time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.440,17032.0,17780.0,19095.0,18414.0,18521.0,17187.0,16892.0,20705.0,20919.0,19379.0,20877.0,20296.0,18251.0,20116.0,
6.490,17070.0,17743.0,19095.0,18422.0,18521.0,17240.0,16892.0,20763.0,20889.0,19379.0,20869.0,20348.0,18258.0,20116.0,
6.540,17018.0,17743.0,19095.0,18376.0,18521.0,17232.0,16892.0,20734.0,20942.0,19379.0,20907.0,20326.0,18266.0,20138.0,
6.591,17077.0,17751.0,19103.0,18399.0,18537.0,17247.0,16899.0,20830.0,20919.0,19349.0,20862.0,20326.0,18266.0,20116.0,
6.641,17055.0,17802.0,19095.0,18369.0,18536.0,17210.0,16877.0,20727.0,20912.0,19379.0,20847.0,20333.0,18302.0,20108.0,
6.691,17047.0,17787.0,19095.0,18346.0,18529.0,17202.0,16892.0,20705.0,20965.0,19440.0,20907.0,20341.0,18280.0,20130.0,
6.741,17017.0,17765.0,19095.0,18407.0,18567.0,17225.0,16899.0,20697.0,20904.0,19402.0,20877.0,20326.0,18273.0,20116.0,
6.791,17062.0,17794.0,19103.0,18391.0,18491.0,17210.0,16892.0,20720.0,20950.0,19372.0,20877.0,20326.0,18251.0,20101.0,
6.841,17092.0,17736.0,19095.0,18369.0,18529.0,17187.0,16892.0,20779.0,20912.0,19410.0,20945.0,20333.0,18258.0,20108.0,
6.891,17085.0,17787.0,19110.0,18452.0,18529.0,17202.0,16899.0,20712.0,20988.0,19379.0,20862.0,20341.0,18280.0,20101.0,
6.941,17085.0,17765.0,19088.0,18414.0,18521.0,17210.0,16892.0,20734.0,20927.0,19379.0,20922.0,20318.0,18266.0,20123.0,
6.991,17047.0,17802.0,19110.0,18361.0,18521.0,17202.0,16907.0,20823.0,20919.0,19387.0,20892.0,20311.0,18280.0,20101.0,
7.042,17025.0,17736.0,19110.0,18391.0,18506.0,17217.0,16892.0,20756.0,20927.0,19402.0,20900.0,20311.0,18302.0,20130.0,
7.092,17047.0,17736.0,19103.0,18384.0,18506.0,17202.0,16899.0,20734.0,20919.0,19357.0,20915.0,20326.0,18266.0,20108.0,
7.142,17070.0,17780.0,19103.0,18399.0,18529.0,17195.0,16899.0,20771.0,20927.0,19349.0,20892.0,20363.0,18273.0,20123.0,
7.193,17055.0,17750.0,19080.0,18376.0,18513.0,17202.0,16892.0,20719.0,20919.0,19334.0,20892.0,20326.0,18273.0,20130.0,
7.243,17017.0,17765.0,19118.0,18354.0,18498.0,17240.0,16892.0,20712.0,20927.0,19379.0,20907.0,20311.0,18244.0,20116.0,
7.293,17017.0,17787.0,19072.0,18369.0,18506.0,17187.0,16892.0,20742.0,20934.0,19402.0,20884.0,20318.0,18317.0,20108.0,
7.343,17032.0,17743.0,19103.0,18474.0,18536.0,17217.0,16899.0,20735.0,20904.0,19379.0,20907.0,20341.0,18280.0,20108.0,
7.393,17047.0,17743.0,19110.0,18399.0,18529.0,17202.0,16899.0,20778.0,20919.0,19357.0,20877.0,20326.0,18280.0,20123.0,
7.443,17025.0,17772.0,19126.0,18369.0,18506.0,17195.0,16884.0,20764.0,20919.0,19402.0,20869.0,20326.0,18295.0,20116.0,
7.493,17025.0,17772.0,19110.0,18399.0,18506.0,17240.0,16907.0,20741.0,20927.0,19402.0,20862.0,20341.0,18302.0,20116.0,
7.543,17092.0,17750.0,19103.0,18399.0,18491.0,17278.0,16892.0,20742.0,20912.0,19394.0,20907.0,20326.0,18280.0,20108.0,
7.594,17025.0,17743.0,19103.0,18384.0,18521.0,17225.0,16899.0,20786.0,20919.0,19410.0,20869.0,20326.0,18251.0,20108.0,
7.645,17025.0,17772.0,19095.0,18437.0,18529.0,17247.0,16899.0,20764.0,20919.0,19402.0,20900.0,20326.0,18258.0,20123.0,
7.695,17040.0,17780.0,19103.0,18361.0,18536.0,17202.0,16884.0,20749.0,20919.0,19417.0,20862.0,20326.0,18280.0,20108.0,
7.745,17062.0,17780.0,19095.0,18354.0,18514.0,17195.0,16899.0,20720.0,20927.0,19402.0,20885.0,20296.0,18258.0,20145.0,
7.795,17070.0,17780.0,19065.0,18422.0,18498.0,17195.0,16892.0,20720.0,20957.0,19410.0,20877.0,20326.0,18288.0,20123.0,
7.845,17077.0,17780.0,19141.0,18384.0,18521.0,17232.0,16899.0,20712.0,20927.0,19349.0,20907.0,20333.0,18251.0,20123.0,
7.895,17032.0,17794.0,19080.0,18429.0,18514.0,17187.0,16899.0,20727.0,20934.0,19372.0,20862.0,20341.0,18295.0,20123.0,
7.945,17055.0,17758.0,19088.0,18399.0,18514.0,17277.0,16892.0,20720.0,20919.0,19387.0,20884.0,20333.0,18258.0,20116.0,
7.996,17107.0,17780.0,19088.0,18422.0,18552.0,17210.0,16899.0,20742.0,20927.0,19379.0,20900.0,20341.0,18273.0,20116.0,
8.046,17062.0,17765.0,19110.0,18422.0,18506.0,17187.0,16907.0,20720.0,20942.0,19379.0,20869.0,20326.0,18288.0,20123.0,
8.096,17047.0,17780.0,19110.0,18391.0,18536.0,17210.0,16892.0,20771.0,20904.0,19387.0,20862.0,20318.0,18273.0,20130.0,
8.146,17025.0,17750.0,19103.0,18361.0,18506.0,17232.0,16914.0,20705.0,20927.0,19364.0,20907.0,20333.0,18266.0,20116.0,
8.197,17070.0,17780.0,19095.0,18429.0,18521.0,17232.0,16885.0,20727.0,20919.0,19379.0,20892.0,20333.0,18273.0,20130.0,
8.247,17017.0,17736.0,19110.0,18376.0,18506.0,17217.0,16884.0,20786.0,20927.0,19448.0,20900.0,20341.0,18258.0,20116.0,
8.297,17085.0,17750.0,19110.0,18384.0,18552.0,17202.0,16892.0,20749.0,20919.0,19432.0,20877.0,20318.0,18295.0,20130.0,
8.347,17062.0,17750.0,19095.0,18369.0,18506.0,17195.0,16899.0,20749.0,20896.0,19364.0,20900.0,20318.0,18280.0,20116.0,
8.397,17047.0,17772.0,19118.0,18369.0,18506.0,17232.0,16899.0,20734.0,20927.0,19379.0,20892.0,20333.0,18266.0,20123.0,
8.447,17077.0,17750.0,19103.0,18376.0,18506.0,17202.0,16907.0,20764.0,20927.0,19364.0,20862.0,20326.0,18280.0,20123.0,
8.497,17025.0,17750.0,19133.0,18384.0,18521.0,17240.0,16899.0,20756.0,20912.0,19417.0,20854.0,20318.0,18295.0,20123.0,
8.547,17099.0,17787.0,19110.0,18391.0,18506.0,17195.0,16899.0,20764.0,20942.0,19357.0,20839.0,20318.0,18302.0,20116.0,
8.597,17055.0,17794.0,19072.0,18376.0,18521.0,17180.0,16914.0,20697.0,20919.0,19402.0,20884.0,20304.0,18266.0,20116.0,
8.647,17055.0,17802.0,19088.0,18376.0,18529.0,17210.0,16892.0,20712.0,20919.0,19417.0,20877.0,20333.0,18295.0,20123.0,
8.698,17025.0,17824.0,19080.0,18354.0,18529.0,17210.0,16899.0,20698.0,20912.0,19372.0,20907.0,20333.0,18266.0,20130.0,
8.748,17055.0,17728.0,19095.0,18391.0,18506.0,17247.0,16899.0,20845.0,20935.0,19372.0,20907.0,20326.0,18258.0,20116.0,
8.798,17032.0,17743.0,19110.0,18369.0,18491.0,17195.0,16892.0,20720.0,20912.0,19379.0,20892.0,20318.0,18266.0,20108.0,
8.848,17077.0,17780.0,19095.0,18369.0,18537.0,17195.0,16884.0,20771.0,20912.0,19372.0,20862.0,20311.0,18266.0,20145.0,
8.898,17047.0,17772.0,19126.0,18414.0,18521.0,17232.0,16899.0,20756.0,20934.0,19334.0,20907.0,20326.0,18280.0,20116.0,
8.948,17062.0,17736.0,19149.0,18376.0,18506.0,17225.0,16907.0,20720.0,20957.0,19342.0,20885.0,20311.0,18244.0,20109.0,
8.998,17047.0,17787.0,19126.0,18361.0,18514.0,17187.0,16892.0,20705.0,20904.0,19349.0,20938.0,20326.0,18273.0,20130.0,
9.048,17062.0,17780.0,19088.0,18429.0,18552.0,17255.0,16884.0,20727.0,20919.0,19394.0,20892.0,20318.0,18273.0,20123.0,
9.099,17010.0,17750.0,19133.0,18361.0,18514.0,17202.0,16877.0,20756.0,20919.0,19372.0,20885.0,20311.0,18288.0,20108.0,
9.149,17062.0,17780.0,19095.0,18407.0,18514.0,17247.0,16892.0,20727.0,20912.0,19349.0,20869.0,20326.0,18251.0,20116.0,
