time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.888,16921.0,17011.0,14434.0,18157.0,17967.0,16967.0,16698.0,20346.0,20413.0,19184.0,20318.0,19575.0,18035.0,19740.0,
5.938,16868.0,17033.0,14434.0,18234.0,17967.0,17005.0,16713.0,20302.0,20406.0,19123.0,20303.0,19582.0,17998.0,19755.0,
5.989,16853.0,17003.0,14434.0,18203.0,17959.0,16990.0,16691.0,20309.0,20421.0,19161.0,20326.0,19604.0,18005.0,19718.0,
6.039,16861.0,17011.0,14419.0,18226.0,17952.0,17051.0,16691.0,20264.0,20406.0,19146.0,20287.0,19597.0,17998.0,19733.0,
6.089,16861.0,16974.0,14411.0,18203.0,17967.0,17036.0,16691.0,20301.0,20437.0,19107.0,20279.0,19582.0,18005.0,19725.0,
6.139,16914.0,17018.0,14465.0,18180.0,17944.0,16990.0,16698.0,20309.0,20436.0,19169.0,20310.0,19597.0,18005.0,19733.0,
6.190,16884.0,17026.0,14480.0,18180.0,17990.0,17035.0,16706.0,20339.0,20421.0,19177.0,20318.0,19589.0,17983.0,19733.0,
6.240,16868.0,17018.0,14480.0,18188.0,17959.0,16975.0,16706.0,20316.0,20413.0,19123.0,20287.0,19560.0,18020.0,19733.0,
6.290,16861.0,17011.0,14442.0,18180.0,17952.0,16967.0,16698.0,20331.0,20406.0,19146.0,20318.0,19590.0,18005.0,19740.0,
6.340,16853.0,16981.0,14457.0,18188.0,17952.0,16974.0,16691.0,20316.0,20406.0,19169.0,20310.0,19560.0,18013.0,19747.0,
6.390,16861.0,17011.0,14472.0,18188.0,17952.0,16997.0,16706.0,20287.0,20406.0,19130.0,20326.0,19582.0,18005.0,19740.0,
6.440,16853.0,17018.0,14442.0,18188.0,18005.0,17058.0,16683.0,20361.0,20413.0,19184.0,20326.0,19590.0,18005.0,19740.0,
6.490,16869.0,16996.0,14465.0,18203.0,17937.0,17051.0,16706.0,20309.0,20421.0,19130.0,20333.0,19567.0,18005.0,19740.0,
6.540,16853.0,17003.0,14434.0,18157.0,17990.0,17028.0,16691.0,20294.0,20413.0,19123.0,20333.0,19590.0,18005.0,19718.0,
6.591,16884.0,17003.0,14411.0,18188.0,17937.0,16982.0,16698.0,20324.0,20429.0,19115.0,20326.0,19597.0,17991.0,19740.0,
6.642,16868.0,17011.0,14457.0,18165.0,17944.0,16990.0,16706.0,20301.0,20414.0,19161.0,20272.0,19582.0,18005.0,19733.0,
6.692,16853.0,17026.0,14480.0,18203.0,17998.0,16990.0,16691.0,20302.0,20421.0,19115.0,20295.0,19604.0,18005.0,19725.0,
6.742,16884.0,17004.0,14472.0,18211.0,17967.0,16967.0,16691.0,20294.0,20436.0,19146.0,20295.0,19582.0,18005.0,19733.0,
6.792,16853.0,17026.0,14465.0,18195.0,17937.0,16997.0,16683.0,20294.0,20429.0,19130.0,20303.0,19589.0,18020.0,19755.0,
6.842,16853.0,17003.0,14449.0,18195.0,17998.0,16997.0,16691.0,20339.0,20413.0,19138.0,20295.0,19575.0,18013.0,19740.0,
6.893,16906.0,17033.0,14442.0,18226.0,17959.0,17028.0,16713.0,20332.0,20460.0,19146.0,20310.0,19597.0,18005.0,19726.0,
6.943,16868.0,17048.0,14449.0,18188.0,17959.0,17036.0,16713.0,20287.0,20398.0,19115.0,20264.0,19590.0,17991.0,19725.0,
6.993,16868.0,17003.0,14419.0,18203.0,17952.0,16997.0,16706.0,20309.0,20429.0,19115.0,20310.0,19582.0,18005.0,19740.0,
7.044,16868.0,16974.0,14442.0,18195.0,17944.0,17028.0,16691.0,20332.0,20406.0,19123.0,20318.0,19575.0,18020.0,19733.0,
7.095,16861.0,17011.0,14472.0,18188.0,17929.0,16990.0,16698.0,20294.0,20398.0,19154.0,20310.0,19590.0,17976.0,19711.0,
7.145,16853.0,17018.0,14427.0,18188.0,17944.0,16997.0,16713.0,20279.0,20421.0,19123.0,20326.0,19567.0,17983.0,19733.0,
7.195,16861.0,17041.0,14465.0,18218.0,17944.0,17005.0,16698.0,20317.0,20398.0,19131.0,20295.0,19590.0,17991.0,19711.0,
7.245,16876.0,16981.0,14457.0,18195.0,17959.0,17020.0,16698.0,20346.0,20390.0,19138.0,20318.0,19567.0,17998.0,19740.0,
7.295,16861.0,17041.0,14427.0,18234.0,17967.0,17005.0,16698.0,20346.0,20421.0,19123.0,20303.0,19597.0,17976.0,19718.0,
7.345,16869.0,17018.0,14449.0,18188.0,17952.0,16975.0,16691.0,20317.0,20429.0,19115.0,20318.0,19560.0,17998.0,19725.0,
7.396,16853.0,17011.0,14480.0,18188.0,17944.0,16967.0,16683.0,20317.0,20414.0,19115.0,20287.0,19582.0,18020.0,19733.0,
