time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.677,21263.0,17407.0,14884.0,18790.0,18372.0,21407.0,16947.0,24745.0,20749.0,19346.0,20773.0,16105.0,22488.0,19976.0,
4.727,21218.0,17437.0,14846.0,18751.0,18410.0,21400.0,16932.0,20340.0,20757.0,19286.0,20758.0,16076.0,22436.0,19961.0,
4.777,21263.0,17422.0,14892.0,18774.0,18387.0,21461.0,16909.0,20399.0,20742.0,19270.0,20713.0,16113.0,22466.0,20097.0,
4.827,21263.0,17429.0,14862.0,18782.0,18417.0,21384.0,16932.0,20355.0,20742.0,19285.0,20750.0,16127.0,22458.0,19954.0,
4.877,21218.0,17422.0,14846.0,18744.0,18387.0,21377.0,16916.0,20354.0,20719.0,19270.0,20766.0,16127.0,22443.0,19946.0,
4.927,21248.0,17444.0,14869.0,18759.0,18356.0,21384.0,16909.0,20369.0,20718.0,19308.0,20758.0,16127.0,22481.0,19961.0,
4.979,21233.0,17452.0,14877.0,18782.0,18394.0,21377.0,16924.0,20369.0,20726.0,19301.0,20743.0,16113.0,22458.0,19953.0,
5.029,21233.0,17422.0,14854.0,18797.0,18387.0,21438.0,16932.0,20369.0,20718.0,19301.0,20751.0,16105.0,22451.0,20112.0,
5.079,21225.0,17467.0,14854.0,18774.0,18402.0,21384.0,16916.0,20376.0,20750.0,19278.0,20789.0,16098.0,22466.0,19961.0,
5.129,21233.0,17467.0,14839.0,18759.0,18372.0,21461.0,16924.0,20414.0,20734.0,19316.0,20720.0,16135.0,22473.0,19954.0,
5.180,21240.0,17429.0,14877.0,18751.0,18372.0,21415.0,16916.0,20376.0,20696.0,19301.0,20743.0,16091.0,22451.0,19961.0,
5.230,21248.0,17429.0,14877.0,18797.0,18379.0,21377.0,16924.0,20376.0,20695.0,19338.0,20773.0,16105.0,22488.0,19953.0,
5.280,21233.0,17437.0,14854.0,18759.0,18372.0,21384.0,16932.0,24677.0,20780.0,19316.0,20728.0,16098.0,22458.0,19968.0,
5.330,21233.0,17437.0,14854.0,18751.0,18387.0,21438.0,16924.0,20376.0,20711.0,19301.0,20758.0,16105.0,22481.0,19961.0,
5.381,21233.0,17415.0,14877.0,18790.0,18357.0,21407.0,16924.0,20413.0,20703.0,19346.0,20751.0,16113.0,22466.0,19953.0,
5.431,21255.0,17407.0,14854.0,18744.0,18402.0,21400.0,16924.0,20362.0,20719.0,19316.0,20720.0,16113.0,22458.0,15850.0,
5.481,21233.0,17407.0,14862.0,18751.0,18425.0,21377.0,16924.0,20384.0,20711.0,19293.0,20735.0,16113.0,22466.0,15872.0,
5.532,21271.0,17430.0,14877.0,18751.0,18410.0,21392.0,16916.0,20384.0,20719.0,19285.0,20788.0,16105.0,22481.0,15850.0,
5.582,21203.0,17504.0,14869.0,18797.0,18402.0,21376.0,16932.0,20384.0,20718.0,19353.0,20705.0,16083.0,22451.0,19954.0,
5.632,21263.0,17444.0,14884.0,18782.0,18387.0,21445.0,16916.0,20399.0,20719.0,19293.0,20773.0,16135.0,22458.0,20119.0,
5.683,21286.0,17429.0,14831.0,18820.0,18356.0,21392.0,16924.0,20354.0,20726.0,19293.0,20751.0,16172.0,22458.0,19954.0,
5.733,21210.0,17430.0,14877.0,18805.0,18387.0,21384.0,16924.0,24685.0,20772.0,19285.0,20773.0,16105.0,22451.0,19954.0,
5.783,21233.0,17392.0,14846.0,18759.0,18387.0,21415.0,16916.0,20354.0,20719.0,19338.0,20751.0,16083.0,22458.0,15857.0,
5.833,21218.0,17430.0,14907.0,18744.0,18417.0,21407.0,16932.0,20354.0,20726.0,19354.0,20804.0,16098.0,22503.0,15857.0,
5.884,21255.0,17452.0,14892.0,18797.0,18379.0,21415.0,16932.0,20355.0,20734.0,19323.0,20758.0,16120.0,22510.0,20105.0,
5.935,21263.0,17444.0,14884.0,18790.0,18372.0,21415.0,16939.0,20428.0,20696.0,19293.0,20728.0,16105.0,22451.0,20127.0,
5.985,21240.0,17444.0,14854.0,18736.0,18410.0,21461.0,16916.0,24677.0,20765.0,19316.0,20781.0,16098.0,22473.0,15850.0,
6.035,21225.0,17437.0,14862.0,18790.0,18364.0,21453.0,16924.0,20369.0,20719.0,19293.0,20751.0,16105.0,22451.0,15850.0,
6.085,21225.0,17429.0,14831.0,18744.0,18387.0,21384.0,16924.0,20399.0,20719.0,19331.0,20728.0,16098.0,22451.0,19953.0,
6.135,21248.0,17444.0,14846.0,18774.0,18379.0,21399.0,16932.0,20413.0,20741.0,19316.0,20758.0,16105.0,22495.0,19946.0,
6.185,21218.0,17452.0,14846.0,18744.0,18357.0,21346.0,16932.0,20332.0,20734.0,19278.0,20751.0,16164.0,22473.0,19954.0,
6.236,21271.0,17437.0,14900.0,18790.0,18387.0,21392.0,16924.0,20354.0,20726.0,19285.0,20758.0,16105.0,22458.0,15872.0,
6.286,21218.0,17429.0,14861.0,18767.0,18379.0,21369.0,16924.0,20362.0,20788.0,19286.0,20766.0,16105.0,22510.0,15850.0,
6.336,21248.0,17437.0,14869.0,18820.0,18372.0,21415.0,16916.0,20384.0,20734.0,19293.0,20743.0,16105.0,22451.0,19968.0,
6.387,21225.0,17452.0,14839.0,18767.0,18372.0,21399.0,16924.0,20384.0,20757.0,19286.0,20751.0,16105.0,22451.0,19946.0,
6.437,21233.0,17459.0,14846.0,18728.0,18364.0,21399.0,16932.0,20362.0,20696.0,19301.0,20773.0,16120.0,22458.0,15850.0,
6.487,21210.0,17444.0,14862.0,18751.0,18364.0,21407.0,16939.0,20398.0,20718.0,19278.0,20766.0,16105.0,22458.0,19939.0,
6.538,21278.0,17415.0,14854.0,18744.0,18402.0,21384.0,16916.0,24685.0,20711.0,19301.0,20735.0,16113.0,22466.0,20112.0,
6.588,21263.0,17444.0,14861.0,18782.0,18387.0,21422.0,16939.0,20362.0,20726.0,19293.0,20773.0,16113.0,22466.0,19961.0,
