time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.901,21286.0,13469.0,14854.0,22635.0,18290.0,17034.0,16939.0,20414.0,16637.0,19263.0,20782.0,20201.0,18149.0,19984.0,
7.951,21271.0,13447.0,14862.0,22712.0,18313.0,17027.0,16909.0,20392.0,16591.0,19294.0,20812.0,20209.0,18141.0,19969.0,
8.001,21263.0,13470.0,14839.0,22681.0,18282.0,17027.0,16932.0,20444.0,16622.0,19271.0,20774.0,16098.0,18141.0,19976.0,
8.052,21316.0,13447.0,14862.0,22666.0,18305.0,17027.0,16924.0,20385.0,16591.0,19278.0,20789.0,20201.0,18156.0,19969.0,
8.102,21241.0,13440.0,14831.0,22650.0,18336.0,17020.0,16939.0,20466.0,16644.0,19331.0,20797.0,20238.0,18163.0,19969.0,
8.152,21256.0,13440.0,14862.0,22673.0,18313.0,17027.0,16924.0,20377.0,16629.0,19316.0,20744.0,20209.0,18149.0,19969.0,
8.202,21233.0,13462.0,14846.0,22658.0,18297.0,17080.0,16916.0,20414.0,16629.0,19294.0,20766.0,20209.0,18141.0,19969.0,
8.253,21248.0,13469.0,14854.0,22650.0,18313.0,17072.0,16932.0,20436.0,16606.0,19316.0,20759.0,16120.0,18141.0,19969.0,
8.303,21316.0,13462.0,14862.0,22673.0,18282.0,17005.0,16924.0,20444.0,16637.0,19316.0,20774.0,16076.0,18170.0,19954.0,
8.353,21293.0,13462.0,14862.0,22635.0,18313.0,17042.0,16931.0,20407.0,16629.0,19278.0,20759.0,20186.0,18156.0,19969.0,
8.403,21278.0,13455.0,14846.0,22643.0,18305.0,17065.0,16924.0,20436.0,16622.0,19301.0,20751.0,20186.0,18163.0,19962.0,
8.453,21278.0,13477.0,14839.0,22643.0,18282.0,17012.0,16924.0,20399.0,16629.0,19271.0,20759.0,20201.0,18156.0,19954.0,
8.503,21316.0,13455.0,14839.0,22658.0,18290.0,17042.0,16947.0,20399.0,16614.0,19278.0,20767.0,20209.0,18207.0,19976.0,
8.554,21248.0,13455.0,14831.0,22643.0,18282.0,17035.0,16924.0,20421.0,16622.0,19286.0,20774.0,20194.0,18192.0,19969.0,
8.604,21248.0,13477.0,14862.0,22627.0,18298.0,17050.0,16924.0,20392.0,16644.0,19309.0,20766.0,20209.0,18207.0,19969.0,
8.654,21248.0,13425.0,14839.0,22681.0,18328.0,17102.0,16924.0,20443.0,16606.0,19339.0,20797.0,20209.0,18134.0,19962.0,
8.704,21233.0,13425.0,14854.0,22658.0,18298.0,17050.0,16909.0,20429.0,16584.0,19294.0,20774.0,20223.0,18156.0,19976.0,
8.754,21248.0,13455.0,14854.0,22666.0,18313.0,17050.0,16932.0,20407.0,16599.0,19278.0,20767.0,20201.0,18141.0,19969.0,
8.804,21278.0,13462.0,14854.0,22650.0,18320.0,17042.0,16909.0,20414.0,16629.0,19286.0,20766.0,20194.0,18156.0,19991.0,
8.855,21256.0,13433.0,14862.0,22665.0,18297.0,17012.0,16939.0,20407.0,16607.0,19278.0,20766.0,20231.0,18200.0,19984.0,
