time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.491,16814.0,16985.0,14305.0,17828.0,17751.0,16789.0,16585.0,20124.0,20315.0,18975.0,20046.0,19404.0,17835.0,19583.0,
7.541,16814.0,16903.0,14290.0,17897.0,17736.0,16789.0,16585.0,20110.0,20369.0,18952.0,20099.0,19434.0,17835.0,19575.0,
7.591,16837.0,16925.0,14274.0,17866.0,17759.0,16797.0,16578.0,20132.0,20285.0,18929.0,20061.0,19419.0,17850.0,19583.0,
7.642,16814.0,16895.0,14244.0,17851.0,17744.0,16797.0,16593.0,20110.0,20308.0,18906.0,20054.0,19411.0,17879.0,19583.0,
7.692,16814.0,16910.0,14282.0,17813.0,17759.0,16797.0,16593.0,20117.0,20346.0,18929.0,20061.0,19449.0,17857.0,19575.0,
7.743,16822.0,16918.0,14251.0,17866.0,17744.0,16797.0,16593.0,20095.0,20293.0,18922.0,20076.0,19411.0,17850.0,19576.0,
7.793,16807.0,16903.0,14312.0,17882.0,17751.0,16827.0,16578.0,20139.0,20323.0,18914.0,20130.0,19404.0,17857.0,19598.0,
7.843,16867.0,16918.0,14267.0,17882.0,17744.0,16781.0,16585.0,20125.0,20300.0,18914.0,20053.0,19397.0,17850.0,19590.0,
7.894,16799.0,16933.0,14305.0,17813.0,17759.0,16782.0,16570.0,20102.0,20277.0,18945.0,20046.0,19396.0,17835.0,19598.0,
7.945,16860.0,16918.0,14259.0,17820.0,17767.0,16781.0,16593.0,20117.0,20300.0,18899.0,20100.0,19404.0,17894.0,19576.0,
7.995,16867.0,16940.0,14274.0,17866.0,17774.0,16781.0,16600.0,20117.0,20323.0,18914.0,20069.0,19426.0,17842.0,19576.0,
8.045,16875.0,16918.0,14328.0,17813.0,17759.0,16781.0,16578.0,20132.0,20300.0,18922.0,20061.0,19411.0,17850.0,19598.0,
8.095,16890.0,16918.0,14282.0,17866.0,17751.0,16789.0,16600.0,20117.0,20315.0,18906.0,20092.0,19404.0,17872.0,19590.0,
8.145,16792.0,16948.0,14267.0,17859.0,17752.0,16781.0,16585.0,20094.0,20292.0,18937.0,20092.0,19456.0,17857.0,19605.0,
8.196,16844.0,16940.0,14267.0,17828.0,17744.0,16781.0,16585.0,20110.0,20346.0,18914.0,20107.0,19471.0,17842.0,19590.0,
8.247,16822.0,16933.0,14290.0,17836.0,17744.0,16797.0,16585.0,20125.0,20315.0,18960.0,20046.0,19441.0,17850.0,19576.0,
8.297,16837.0,16948.0,14274.0,17874.0,17744.0,16797.0,16593.0,20229.0,20292.0,18968.0,20069.0,19411.0,17842.0,19605.0,
8.348,16792.0,16918.0,14267.0,17828.0,17752.0,16774.0,16616.0,20132.0,20308.0,18975.0,20076.0,19382.0,17850.0,19598.0,
8.398,16837.0,16948.0,14282.0,17874.0,17736.0,16781.0,16585.0,20117.0,20300.0,18937.0,20099.0,19426.0,17879.0,19590.0,
8.448,16837.0,16903.0,14282.0,17821.0,17736.0,16789.0,16593.0,20110.0,20308.0,18906.0,20061.0,19396.0,17850.0,19583.0,
8.498,16792.0,16940.0,14290.0,17843.0,17759.0,16789.0,16585.0,20139.0,20316.0,18914.0,20069.0,19404.0,17842.0,19576.0,
8.548,16814.0,16933.0,14274.0,17851.0,17706.0,16766.0,16585.0,20117.0,20292.0,18975.0,20115.0,19404.0,17850.0,19583.0,
8.598,16799.0,16873.0,14290.0,17874.0,17736.0,16804.0,16616.0,20132.0,20361.0,18914.0,20023.0,19389.0,17850.0,19598.0,
8.648,16784.0,16903.0,14297.0,17836.0,17752.0,16820.0,16600.0,20124.0,20308.0,18914.0,20046.0,19411.0,17842.0,19598.0,
