time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.989,16935.0,16940.0,14251.0,17790.0,17729.0,16767.0,16517.0,20050.0,20254.0,18982.0,20122.0,19419.0,17842.0,19569.0,
5.039,16897.0,16910.0,14282.0,17851.0,17721.0,16759.0,16517.0,20051.0,20224.0,19021.0,20122.0,19434.0,17850.0,19546.0,
5.090,16950.0,16925.0,14251.0,17851.0,17721.0,16751.0,16532.0,20050.0,20262.0,18998.0,20091.0,19434.0,17820.0,19569.0,
5.140,16897.0,16925.0,14259.0,17821.0,17729.0,16744.0,16501.0,20125.0,20239.0,18998.0,20160.0,19382.0,17872.0,19561.0,
5.190,16889.0,16925.0,14297.0,17828.0,17744.0,16789.0,16501.0,20036.0,20232.0,18975.0,20091.0,19411.0,17835.0,19576.0,
5.241,16904.0,16925.0,14251.0,17813.0,17729.0,16751.0,16509.0,20133.0,20247.0,19028.0,20153.0,19441.0,17835.0,19561.0,
5.291,16874.0,16903.0,14251.0,17828.0,17744.0,16759.0,16517.0,20073.0,20270.0,19052.0,20122.0,19404.0,17842.0,19569.0,
5.341,16935.0,16896.0,14251.0,17813.0,17706.0,16751.0,16509.0,20058.0,20239.0,19051.0,20145.0,19434.0,17827.0,19576.0,
5.391,16935.0,16910.0,14290.0,17805.0,17721.0,16812.0,16494.0,20133.0,20239.0,19044.0,20130.0,19419.0,17842.0,19569.0,
5.441,16867.0,16881.0,14259.0,17782.0,17752.0,16805.0,16516.0,20102.0,20224.0,19013.0,20091.0,19396.0,17850.0,19569.0,
5.492,16920.0,16910.0,14244.0,17828.0,17744.0,16744.0,16494.0,20058.0,20301.0,18990.0,20114.0,19396.0,17813.0,19576.0,
5.542,16897.0,16910.0,14221.0,17805.0,17721.0,16729.0,16501.0,20066.0,20278.0,18967.0,20145.0,19389.0,17827.0,19569.0,
5.592,16897.0,16918.0,14259.0,17775.0,17683.0,16782.0,16524.0,20051.0,20270.0,18982.0,20099.0,19404.0,17827.0,19561.0,
5.642,16874.0,16925.0,14290.0,17851.0,17767.0,16736.0,16517.0,20073.0,20232.0,19006.0,20160.0,19486.0,17894.0,19547.0,
5.692,16927.0,16925.0,14229.0,17813.0,17706.0,16729.0,16509.0,20110.0,20247.0,19075.0,20137.0,19419.0,17827.0,19569.0,
5.742,16957.0,16873.0,14259.0,17821.0,17721.0,16774.0,16517.0,20073.0,20262.0,18982.0,20106.0,19464.0,17820.0,19569.0,
5.793,16942.0,16933.0,14297.0,17805.0,17736.0,16752.0,16517.0,20088.0,20255.0,18990.0,20152.0,19441.0,17850.0,19583.0,
5.843,16912.0,16910.0,14274.0,17821.0,17736.0,16744.0,16501.0,20066.0,20224.0,18990.0,20114.0,19411.0,17842.0,19576.0,
5.893,16920.0,16940.0,14236.0,17798.0,17714.0,16736.0,16517.0,20110.0,20247.0,18967.0,20153.0,19404.0,17850.0,19576.0,
5.943,16919.0,16911.0,14251.0,17813.0,17729.0,16751.0,16517.0,20095.0,20262.0,18998.0,20122.0,19389.0,17827.0,19561.0,
5.993,16882.0,16910.0,14274.0,17798.0,17721.0,16744.0,16509.0,20058.0,20216.0,18967.0,20106.0,19419.0,17827.0,19576.0,
6.043,16889.0,16903.0,14267.0,17836.0,17729.0,16736.0,16509.0,20132.0,20286.0,18982.0,20160.0,19389.0,17835.0,19583.0,
6.093,16904.0,16910.0,14251.0,17821.0,17706.0,16744.0,16509.0,20058.0,20224.0,18982.0,20091.0,19486.0,17842.0,19569.0,
6.143,16882.0,16933.0,14236.0,17874.0,17721.0,16767.0,16509.0,20058.0,20224.0,18982.0,20137.0,19396.0,17827.0,19576.0,
6.194,16995.0,16910.0,14297.0,17821.0,17698.0,16774.0,16509.0,20118.0,20270.0,19021.0,20130.0,19441.0,17850.0,19569.0,
6.244,16920.0,16933.0,14267.0,17798.0,17714.0,16774.0,16509.0,20080.0,20285.0,19028.0,20114.0,19404.0,17842.0,19561.0,
6.294,16927.0,16918.0,14236.0,17798.0,17736.0,16797.0,16509.0,20073.0,20239.0,19013.0,20122.0,19382.0,17820.0,19576.0,
6.344,16912.0,16933.0,14259.0,17828.0,17698.0,16759.0,16501.0,20080.0,20239.0,19021.0,20130.0,19426.0,17835.0,19576.0,
6.394,16882.0,16911.0,14259.0,17828.0,17683.0,16751.0,16509.0,20103.0,20239.0,18982.0,20099.0,19404.0,17827.0,19576.0,
6.445,16882.0,16896.0,14290.0,17828.0,17736.0,16759.0,16501.0,20103.0,20247.0,18982.0,20137.0,19411.0,17887.0,19584.0,
6.495,16882.0,16866.0,14282.0,17805.0,17729.0,16744.0,16509.0,20080.0,20224.0,19021.0,20122.0,19434.0,17820.0,19569.0,
