time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.235,16995.0,17597.0,14749.0,18091.0,14186.0,17142.0,16825.0,20530.0,20836.0,19281.0,20777.0,20245.0,18207.0,20078.0,
7.285,17025.0,17634.0,14711.0,18106.0,18308.0,17172.0,16840.0,20501.0,20798.0,19311.0,20755.0,20215.0,18185.0,20092.0,
7.335,17025.0,17641.0,14719.0,18068.0,18308.0,17082.0,16855.0,20479.0,20799.0,19318.0,20793.0,20230.0,18200.0,20078.0,
7.385,17017.0,17627.0,14749.0,18076.0,14201.0,17082.0,16847.0,20515.0,20791.0,19319.0,20762.0,20245.0,18236.0,20085.0,
7.435,16988.0,17671.0,14711.0,18060.0,18278.0,17104.0,16847.0,20567.0,20776.0,19318.0,20808.0,20245.0,18200.0,20063.0,
7.485,17040.0,17656.0,14696.0,18083.0,14171.0,17097.0,16847.0,20589.0,20768.0,19326.0,20785.0,20245.0,18229.0,20071.0,
7.535,16973.0,17627.0,14711.0,18113.0,14238.0,17134.0,16862.0,20537.0,20776.0,19326.0,20763.0,20237.0,18229.0,20070.0,
7.585,16965.0,17605.0,14719.0,18068.0,14156.0,17112.0,16855.0,20523.0,20791.0,19334.0,20770.0,20274.0,18222.0,20078.0,
7.635,16988.0,17649.0,14741.0,18068.0,14186.0,17104.0,16840.0,20552.0,20768.0,19273.0,20762.0,20237.0,18207.0,20070.0,
7.686,17017.0,17605.0,14726.0,18075.0,18278.0,17112.0,16840.0,20478.0,20791.0,19296.0,20762.0,20230.0,18222.0,20092.0,
7.736,16988.0,17641.0,14741.0,18151.0,14193.0,17127.0,16825.0,20530.0,20791.0,19311.0,20778.0,20237.0,18200.0,20078.0,
7.786,17040.0,17693.0,14756.0,18068.0,18278.0,17082.0,16862.0,20537.0,20814.0,19303.0,20785.0,20252.0,18236.0,20078.0,
7.836,16995.0,17627.0,14734.0,18053.0,18293.0,17104.0,16832.0,20493.0,20776.0,19349.0,20785.0,20223.0,18214.0,20078.0,
7.886,17017.0,17634.0,14711.0,18075.0,14178.0,17135.0,16832.0,20538.0,20806.0,19356.0,20778.0,20237.0,18200.0,20071.0,
7.937,17055.0,17612.0,14719.0,18083.0,14193.0,17104.0,16840.0,20515.0,20798.0,19280.0,20800.0,20215.0,18200.0,20092.0,
7.987,16980.0,17671.0,14734.0,18098.0,18278.0,17089.0,16840.0,20567.0,20791.0,19258.0,20785.0,20208.0,18222.0,20085.0,
8.037,17055.0,17605.0,14726.0,18091.0,18293.0,17134.0,16862.0,20493.0,20798.0,19281.0,20823.0,20237.0,18207.0,20078.0,
8.087,17017.0,17671.0,14734.0,18068.0,14223.0,17112.0,16855.0,20516.0,20798.0,19288.0,20770.0,20245.0,18222.0,20063.0,
8.137,17040.0,17627.0,14779.0,18174.0,14171.0,17097.0,16847.0,20515.0,20814.0,19288.0,20762.0,20252.0,18207.0,20071.0,
8.187,17010.0,17612.0,14726.0,18098.0,18286.0,17097.0,16840.0,20486.0,20783.0,19288.0,20816.0,20238.0,18222.0,20085.0,
8.238,16973.0,17671.0,14726.0,18075.0,14171.0,17112.0,16847.0,20545.0,20783.0,19318.0,20823.0,20237.0,18236.0,20078.0,
8.288,17055.0,17634.0,14749.0,18083.0,18293.0,17097.0,16840.0,20486.0,20768.0,19311.0,20823.0,20267.0,18207.0,20085.0,
8.338,17062.0,17656.0,14711.0,18121.0,14193.0,17119.0,16840.0,20545.0,20776.0,19318.0,20800.0,20230.0,18214.0,20078.0,
8.389,16973.0,17641.0,14689.0,18083.0,18316.0,17164.0,16832.0,20559.0,20813.0,19265.0,20793.0,20230.0,18222.0,20070.0,
8.439,17003.0,17605.0,14734.0,18098.0,14201.0,17097.0,16847.0,20589.0,20821.0,19258.0,20808.0,20237.0,18214.0,20085.0,
8.489,16973.0,17627.0,14726.0,18106.0,18278.0,17142.0,16840.0,20574.0,20776.0,19334.0,20808.0,20230.0,18214.0,20078.0,
8.539,17017.0,17656.0,14741.0,18068.0,18301.0,17134.0,16847.0,20530.0,20791.0,19341.0,20770.0,20245.0,18222.0,20056.0,
8.589,17017.0,17612.0,14779.0,18091.0,14231.0,17134.0,16847.0,20486.0,20761.0,19303.0,20816.0,20230.0,18214.0,20085.0,
8.640,17010.0,17671.0,14786.0,18068.0,14178.0,17112.0,16840.0,20523.0,20776.0,19349.0,20800.0,20223.0,18207.0,20078.0,
8.690,16995.0,17612.0,14704.0,18106.0,14193.0,17074.0,16855.0,20501.0,20783.0,19235.0,20808.0,20245.0,18214.0,20071.0,
8.740,17010.0,17649.0,14749.0,18083.0,14201.0,17119.0,16840.0,20493.0,20791.0,19273.0,20800.0,20237.0,18229.0,20092.0,
8.790,17025.0,17619.0,14779.0,18053.0,14186.0,17112.0,16847.0,20574.0,20768.0,19288.0,20755.0,20245.0,18222.0,20100.0,
8.841,17040.0,17605.0,14749.0,18091.0,14201.0,17104.0,16847.0,20522.0,20783.0,19281.0,20778.0,20223.0,18222.0,20092.0,
8.891,17010.0,17619.0,14771.0,18098.0,18278.0,17127.0,16855.0,20493.0,20768.0,19273.0,20770.0,20215.0,18207.0,20085.0,
8.942,16988.0,17641.0,14711.0,18083.0,14193.0,17112.0,16862.0,20567.0,20783.0,19326.0,20785.0,20223.0,18222.0,20071.0,
8.992,17047.0,17605.0,14719.0,18091.0,14178.0,17179.0,16870.0,20537.0,20791.0,19341.0,20770.0,20215.0,18229.0,20078.0,
9.042,16988.0,17590.0,14756.0,18068.0,14186.0,17135.0,16855.0,20530.0,20851.0,19341.0,20778.0,20215.0,18207.0,20070.0,
