time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.455,16770.0,17048.0,14495.0,18059.0,17922.0,16877.0,16660.0,20182.0,20276.0,19008.0,20202.0,19628.0,17991.0,19716.0,
7.505,16786.0,17018.0,14488.0,18036.0,17876.0,16884.0,16653.0,20175.0,20284.0,18969.0,20218.0,19702.0,17983.0,19716.0,
7.555,16778.0,17010.0,14465.0,18020.0,17861.0,16861.0,16645.0,20190.0,20276.0,19008.0,20218.0,19628.0,18005.0,19716.0,
7.605,16778.0,17010.0,14495.0,18028.0,17892.0,16899.0,16660.0,20182.0,20291.0,18993.0,20210.0,19635.0,17983.0,19716.0,
7.656,16755.0,17040.0,14480.0,18043.0,17876.0,16884.0,16653.0,20204.0,20283.0,18985.0,20226.0,19665.0,17976.0,19731.0,
7.706,16763.0,17025.0,14526.0,18013.0,17876.0,16869.0,16668.0,20219.0,20291.0,19039.0,20210.0,19635.0,17983.0,19731.0,
7.756,16748.0,17040.0,14480.0,18051.0,17884.0,16861.0,16653.0,20167.0,20299.0,18977.0,20241.0,19642.0,17968.0,19701.0,
7.806,16778.0,16996.0,14472.0,18082.0,17861.0,16877.0,16653.0,20212.0,20276.0,18969.0,20195.0,19657.0,17991.0,19731.0,
7.857,16763.0,17018.0,14533.0,18074.0,17892.0,16861.0,16660.0,20197.0,20314.0,19031.0,20226.0,19665.0,17998.0,19694.0,
7.907,16786.0,17055.0,14518.0,18066.0,17876.0,16899.0,16675.0,20220.0,20291.0,18970.0,20256.0,19642.0,17976.0,19709.0,
7.957,16778.0,17048.0,14465.0,18036.0,17899.0,16907.0,16645.0,20212.0,20276.0,18985.0,20210.0,19628.0,18035.0,19709.0,
8.009,16748.0,17003.0,14503.0,18020.0,17869.0,16937.0,16660.0,20189.0,20276.0,19039.0,20195.0,19657.0,18005.0,19724.0,
8.059,16770.0,17018.0,14465.0,18066.0,17884.0,16846.0,16660.0,20182.0,20283.0,19000.0,20203.0,19635.0,17991.0,19701.0,
8.109,16763.0,16996.0,14488.0,18028.0,17884.0,16953.0,16660.0,20189.0,20268.0,18985.0,20210.0,19672.0,17983.0,19724.0,
8.159,16755.0,17003.0,14503.0,18043.0,17876.0,16892.0,16668.0,20174.0,20291.0,19031.0,20226.0,19642.0,17968.0,19724.0,
8.209,16763.0,17011.0,14450.0,18051.0,17876.0,16938.0,16660.0,20212.0,20291.0,18977.0,20210.0,19657.0,17991.0,19716.0,
8.260,16778.0,17033.0,14503.0,18043.0,17884.0,16945.0,16645.0,20160.0,20291.0,19016.0,20226.0,19650.0,17991.0,19731.0,
8.310,16770.0,17055.0,14442.0,18020.0,17884.0,16854.0,16653.0,20204.0,20276.0,19000.0,20233.0,19635.0,17991.0,19709.0,
8.360,16770.0,17040.0,14465.0,18074.0,17884.0,16854.0,16668.0,20182.0,20291.0,19046.0,20241.0,19628.0,17976.0,19716.0,
8.410,16770.0,17040.0,14495.0,18036.0,17892.0,16846.0,16653.0,20167.0,20299.0,18969.0,20249.0,19635.0,17976.0,19694.0,
8.461,16770.0,17003.0,14472.0,18013.0,17892.0,16922.0,16660.0,20197.0,20276.0,19031.0,20187.0,19635.0,17983.0,19709.0,
8.511,16763.0,17055.0,14488.0,18036.0,17854.0,16930.0,16637.0,20167.0,20276.0,18985.0,20195.0,19635.0,18020.0,19724.0,
8.561,16763.0,17011.0,14488.0,17997.0,17907.0,16899.0,16660.0,20160.0,20299.0,18985.0,20256.0,19665.0,18005.0,19724.0,
8.612,16778.0,17040.0,14488.0,18043.0,17876.0,16884.0,16660.0,20212.0,20284.0,18985.0,20195.0,19650.0,17991.0,19716.0,
8.662,16763.0,17010.0,14511.0,18028.0,17861.0,16907.0,16653.0,20219.0,20322.0,19008.0,20187.0,19642.0,18020.0,19709.0,
8.712,16801.0,17040.0,14472.0,18028.0,17876.0,16884.0,16645.0,20204.0,20284.0,19023.0,20203.0,19650.0,17968.0,19724.0,
8.762,16763.0,17040.0,14457.0,18036.0,17884.0,16930.0,16675.0,20167.0,20276.0,19023.0,20203.0,19628.0,17991.0,19716.0,
8.813,16748.0,17055.0,14472.0,18051.0,17861.0,16915.0,16660.0,20204.0,20322.0,19000.0,20187.0,19657.0,17998.0,19709.0,
8.863,16740.0,17003.0,14503.0,18036.0,17884.0,16899.0,16653.0,20189.0,20276.0,19008.0,20210.0,19635.0,17991.0,19724.0,
8.913,16748.0,17040.0,14465.0,18020.0,17869.0,16869.0,16660.0,20227.0,20291.0,19015.0,20241.0,19695.0,17998.0,19716.0,
8.963,16748.0,17063.0,14503.0,18043.0,17892.0,16915.0,16668.0,20182.0,20314.0,19008.0,20233.0,19650.0,17976.0,19709.0,
9.013,16748.0,17003.0,14511.0,18020.0,17884.0,16922.0,16660.0,20241.0,20307.0,19023.0,20218.0,19657.0,17976.0,19716.0,
9.064,16763.0,17063.0,14503.0,18051.0,17876.0,16884.0,16660.0,20189.0,20299.0,19023.0,20203.0,19657.0,17976.0,19716.0,
9.114,16763.0,17003.0,14488.0,18020.0,17884.0,16900.0,16653.0,20197.0,20299.0,18985.0,20287.0,19635.0,17991.0,19716.0,
9.165,16763.0,17033.0,14472.0,18036.0,17861.0,16846.0,16668.0,20197.0,20291.0,18985.0,20210.0,19650.0,17976.0,19731.0,
