time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.131,17017.0,17758.0,19080.0,18459.0,18521.0,17240.0,16899.0,20683.0,20912.0,19379.0,20922.0,20318.0,18266.0,20123.0,
4.181,17032.0,17765.0,19103.0,18444.0,18506.0,17232.0,16892.0,20683.0,20942.0,19410.0,20892.0,20348.0,18251.0,20108.0,
4.231,17033.0,17780.0,19118.0,18414.0,18529.0,17202.0,16929.0,20661.0,20927.0,19372.0,20915.0,20311.0,18288.0,20123.0,
4.282,17047.0,17765.0,19080.0,18429.0,18529.0,17232.0,16907.0,20668.0,20935.0,19410.0,20892.0,20333.0,18273.0,20116.0,
4.332,17047.0,17729.0,19080.0,18414.0,18514.0,17232.0,16907.0,20661.0,20958.0,19395.0,20915.0,20326.0,18258.0,20130.0,
4.383,17077.0,17728.0,19080.0,18429.0,18536.0,17225.0,16884.0,20727.0,20928.0,19402.0,20915.0,20392.0,18266.0,20116.0,
4.433,16988.0,17773.0,19133.0,18384.0,18529.0,17247.0,16899.0,20646.0,20973.0,19364.0,20930.0,20355.0,18280.0,20116.0,
4.483,17025.0,17787.0,19088.0,18392.0,18506.0,17225.0,16892.0,20749.0,20935.0,19379.0,20915.0,20296.0,18258.0,20116.0,
4.534,17077.0,17758.0,19088.0,18444.0,18498.0,17195.0,16899.0,20676.0,20980.0,19440.0,20923.0,20400.0,18295.0,20101.0,
4.584,17062.0,17758.0,19065.0,18429.0,18514.0,17210.0,16884.0,20661.0,20920.0,19417.0,20945.0,20333.0,18266.0,20116.0,
4.635,17025.0,17758.0,19103.0,18391.0,18514.0,17210.0,16884.0,20669.0,20950.0,19410.0,20892.0,20341.0,18251.0,20109.0,
4.685,17010.0,17765.0,19118.0,18392.0,18514.0,17210.0,16877.0,20698.0,20935.0,19425.0,20869.0,20333.0,18266.0,20123.0,
4.735,17032.0,17743.0,19072.0,18422.0,18521.0,17202.0,16907.0,20661.0,20927.0,19372.0,20877.0,20326.0,18273.0,20116.0,
4.785,16980.0,17780.0,19118.0,18429.0,18514.0,17195.0,16892.0,20654.0,20950.0,19387.0,20953.0,20311.0,18273.0,20123.0,
4.835,17017.0,17736.0,19072.0,18399.0,18521.0,17262.0,16892.0,20654.0,20935.0,19387.0,20892.0,20348.0,18258.0,20116.0,
4.886,17032.0,17743.0,19126.0,18407.0,18567.0,17202.0,16899.0,20661.0,20958.0,19379.0,20953.0,20326.0,18273.0,20101.0,
4.936,17033.0,17846.0,19103.0,18422.0,18514.0,17240.0,16885.0,20639.0,20912.0,19478.0,20900.0,20326.0,18251.0,20108.0,
4.986,16995.0,17729.0,19095.0,18392.0,18521.0,17187.0,16884.0,20690.0,20943.0,19417.0,20900.0,20326.0,18310.0,20116.0,
5.036,17032.0,17795.0,19080.0,18444.0,18506.0,17194.0,16884.0,20661.0,20920.0,19402.0,20930.0,20377.0,18266.0,20116.0,
5.087,17077.0,17751.0,19133.0,18422.0,18537.0,17202.0,16899.0,20676.0,20912.0,19417.0,20960.0,20326.0,18280.0,20108.0,
5.137,17085.0,17729.0,19133.0,18399.0,18544.0,17210.0,16885.0,20661.0,20912.0,19357.0,20907.0,20348.0,18280.0,20101.0,
5.187,17032.0,17773.0,19095.0,18437.0,18536.0,17225.0,16907.0,20676.0,20919.0,19387.0,20900.0,20326.0,18273.0,20108.0,
5.237,17040.0,17765.0,19103.0,18422.0,18514.0,17195.0,16907.0,20727.0,20912.0,19364.0,20923.0,20333.0,18266.0,20123.0,
5.287,17047.0,17780.0,19088.0,18414.0,18499.0,17225.0,16892.0,20661.0,20927.0,19356.0,20907.0,20326.0,18258.0,20108.0,
5.337,17062.0,17729.0,19088.0,18407.0,18514.0,17210.0,16907.0,20654.0,20919.0,19395.0,20915.0,20333.0,18258.0,20123.0,
5.387,17092.0,17743.0,19072.0,18414.0,18506.0,17217.0,16914.0,20654.0,20927.0,19387.0,20922.0,20326.0,18273.0,20108.0,
5.438,17055.0,17780.0,19088.0,18399.0,18514.0,17217.0,16892.0,20661.0,20905.0,19379.0,20945.0,20333.0,18244.0,20116.0,
5.488,17018.0,17780.0,19095.0,18407.0,18529.0,17277.0,16900.0,20647.0,20912.0,19372.0,20892.0,20311.0,18280.0,20115.0,
5.538,17025.0,17765.0,19088.0,18422.0,18498.0,17247.0,16899.0,20698.0,20920.0,19372.0,20923.0,20333.0,18266.0,20123.0,
5.589,17047.0,17787.0,19110.0,18422.0,18529.0,17217.0,16892.0,20669.0,20920.0,19440.0,20907.0,20326.0,18317.0,20108.0,
5.639,17040.0,17729.0,19126.0,18407.0,18559.0,17202.0,16899.0,20698.0,20920.0,19387.0,20922.0,20341.0,18273.0,20116.0,
5.689,17055.0,17751.0,19103.0,18392.0,18529.0,17217.0,16877.0,20653.0,20942.0,19372.0,20938.0,20304.0,18310.0,20130.0,
5.739,17040.0,17758.0,19141.0,18369.0,18513.0,17217.0,16892.0,20653.0,20897.0,19394.0,20968.0,20318.0,18251.0,20123.0,
5.789,17062.0,17729.0,19110.0,18452.0,18536.0,17194.0,16899.0,20668.0,20942.0,19387.0,20930.0,20333.0,18280.0,20101.0,
5.839,17047.0,17773.0,19072.0,18384.0,18537.0,17217.0,16885.0,20654.0,20905.0,19387.0,20960.0,20341.0,18273.0,20116.0,
5.889,17003.0,17728.0,19095.0,18444.0,18498.0,17202.0,16892.0,20654.0,20935.0,19425.0,20900.0,20318.0,18273.0,20115.0,
5.940,17040.0,17765.0,19103.0,18482.0,18506.0,17202.0,16899.0,20676.0,20943.0,19402.0,20907.0,20355.0,18302.0,20108.0,
5.990,17047.0,17787.0,19095.0,18399.0,18552.0,17210.0,16899.0,20676.0,20927.0,19417.0,20900.0,20333.0,18258.0,20130.0,
6.040,17017.0,17750.0,19072.0,18482.0,18498.0,17194.0,16899.0,20654.0,20973.0,19402.0,20930.0,20333.0,18324.0,20116.0,
6.090,17070.0,17773.0,19095.0,18407.0,18552.0,17225.0,16907.0,20669.0,20905.0,19387.0,20907.0,20341.0,18258.0,20108.0,
6.140,17099.0,17824.0,19095.0,18414.0,18498.0,17195.0,16899.0,20676.0,20950.0,19357.0,20976.0,20318.0,18302.0,20123.0,
6.190,17003.0,17751.0,19103.0,18391.0,18514.0,17232.0,16899.0,20735.0,20920.0,19395.0,20922.0,20296.0,18266.0,20123.0,
6.241,17047.0,17736.0,19103.0,18399.0,18506.0,17202.0,16899.0,20676.0,20920.0,19410.0,20907.0,20304.0,18288.0,20108.0,
6.291,17017.0,17780.0,19110.0,18407.0,18514.0,17195.0,16907.0,20668.0,20920.0,19372.0,20900.0,20326.0,18280.0,20123.0,
6.341,17047.0,17787.0,19080.0,18384.0,18514.0,17210.0,16877.0,20668.0,20920.0,19455.0,20930.0,20333.0,18266.0,20123.0,
6.391,17025.0,17758.0,19095.0,18384.0,18498.0,17232.0,16899.0,20646.0,20913.0,19395.0,20892.0,20326.0,18302.0,20108.0,
