time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.939,16957.0,16940.0,14236.0,17821.0,17714.0,16736.0,16501.0,20058.0,20239.0,19005.0,20083.0,19389.0,17857.0,19561.0,
6.989,16957.0,16918.0,14229.0,17798.0,17721.0,16721.0,16494.0,20043.0,20316.0,19074.0,20160.0,19404.0,17872.0,19561.0,
7.040,16942.0,16910.0,14244.0,17851.0,17714.0,16751.0,16501.0,20073.0,20239.0,19021.0,20122.0,19396.0,17820.0,19569.0,
7.090,16919.0,16940.0,14221.0,17798.0,17721.0,16759.0,16486.0,20081.0,20255.0,19005.0,20114.0,19374.0,17827.0,19561.0,
7.140,16942.0,16918.0,14251.0,17828.0,17721.0,16729.0,16509.0,20036.0,20239.0,18982.0,20122.0,19389.0,17827.0,19576.0,
7.191,16919.0,16903.0,14244.0,17821.0,17714.0,16729.0,16509.0,20103.0,20247.0,18990.0,20145.0,19419.0,17842.0,19547.0,
7.241,16897.0,16955.0,14244.0,17805.0,17721.0,16729.0,16478.0,20140.0,20239.0,18998.0,20176.0,19441.0,17835.0,19576.0,
7.291,16904.0,16933.0,14244.0,17775.0,17698.0,16767.0,16509.0,20095.0,20224.0,19005.0,20137.0,19396.0,17827.0,19554.0,
7.341,16942.0,16925.0,14251.0,17813.0,17737.0,16736.0,16509.0,20051.0,20262.0,19013.0,20099.0,19389.0,17820.0,19554.0,
7.392,16912.0,16947.0,14259.0,17821.0,17691.0,16790.0,16516.0,20036.0,20232.0,18990.0,20129.0,19396.0,17887.0,19569.0,
7.442,16980.0,16925.0,14282.0,17798.0,17744.0,16744.0,16524.0,20125.0,20255.0,19051.0,20114.0,19396.0,17835.0,19539.0,
7.492,16942.0,16888.0,14251.0,17813.0,17729.0,16736.0,16509.0,20081.0,20247.0,19021.0,20130.0,19396.0,17827.0,19576.0,
7.543,16919.0,16918.0,14282.0,17790.0,17752.0,16736.0,16532.0,20118.0,20247.0,19013.0,20153.0,19411.0,17835.0,19591.0,
7.593,16912.0,16940.0,14259.0,17836.0,17706.0,16782.0,16509.0,20073.0,20247.0,19051.0,20106.0,19441.0,17835.0,19569.0,
7.643,16934.0,16918.0,14236.0,17790.0,17706.0,16736.0,16501.0,20051.0,20285.0,18990.0,20099.0,19426.0,17894.0,19561.0,
7.693,16950.0,16933.0,14290.0,17790.0,17698.0,16729.0,16494.0,20058.0,20255.0,18998.0,20137.0,19389.0,17835.0,19561.0,
7.744,16935.0,16925.0,14229.0,17828.0,17721.0,16751.0,16509.0,20043.0,20247.0,19074.0,20129.0,19389.0,17835.0,19569.0,
7.794,16912.0,16873.0,14312.0,17798.0,17706.0,16775.0,16509.0,20051.0,20247.0,18982.0,20114.0,19456.0,17827.0,19561.0,
