time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.636,17009.0,13478.0,18904.0,18128.0,18337.0,17103.0,21119.0,20461.0,20765.0,19265.0,20746.0,20267.0,18244.0,20045.0,
6.686,16972.0,13507.0,18889.0,18067.0,18337.0,17111.0,21103.0,20468.0,20781.0,19265.0,20769.0,20282.0,18258.0,20045.0,
6.736,16942.0,13515.0,18912.0,18105.0,18376.0,17118.0,21111.0,20476.0,20758.0,19257.0,20822.0,20282.0,18295.0,20060.0,
6.786,16972.0,13485.0,18896.0,18098.0,18345.0,17141.0,21126.0,20476.0,20780.0,19280.0,20807.0,20319.0,18258.0,20074.0,
6.836,16972.0,13507.0,18919.0,18128.0,18338.0,17088.0,21111.0,20498.0,20818.0,19310.0,20769.0,20297.0,18244.0,20060.0,
6.886,16972.0,13536.0,18904.0,18075.0,18345.0,17133.0,21111.0,20461.0,20758.0,19355.0,20791.0,20260.0,18266.0,20045.0,
6.937,17017.0,13456.0,18881.0,18067.0,18353.0,17163.0,21119.0,20461.0,20765.0,19287.0,20769.0,20275.0,18244.0,20052.0,
6.987,17009.0,13544.0,18889.0,18082.0,18368.0,17103.0,21119.0,20461.0,20781.0,19333.0,20830.0,20297.0,18273.0,20060.0,
7.037,16950.0,13515.0,18896.0,18090.0,18338.0,17103.0,21111.0,20498.0,20841.0,19257.0,20784.0,20282.0,18236.0,20052.0,
7.087,16935.0,13507.0,18927.0,18098.0,18338.0,17148.0,21103.0,20512.0,20781.0,19265.0,20792.0,20282.0,18266.0,20060.0,
7.137,16950.0,13551.0,18919.0,18090.0,18330.0,17111.0,21126.0,20461.0,20781.0,19249.0,20776.0,20289.0,18251.0,20067.0,
7.187,16950.0,13529.0,18912.0,18098.0,18345.0,17118.0,21103.0,20483.0,20773.0,19340.0,20784.0,20282.0,18280.0,20045.0,
7.237,17047.0,13478.0,18927.0,18060.0,18345.0,17133.0,21119.0,20498.0,20773.0,19265.0,20837.0,20275.0,18266.0,20052.0,
7.288,16994.0,13500.0,18927.0,18158.0,18338.0,17126.0,21111.0,20483.0,20773.0,19295.0,20807.0,20267.0,18266.0,20067.0,
7.338,16950.0,13507.0,18881.0,18082.0,18368.0,17118.0,21088.0,20505.0,20773.0,19265.0,20799.0,20304.0,18244.0,20045.0,
7.388,16942.0,13573.0,18919.0,18120.0,18353.0,17118.0,21103.0,20505.0,20781.0,19280.0,20784.0,20289.0,18288.0,20038.0,
7.438,16942.0,13478.0,18904.0,18098.0,18360.0,17171.0,21103.0,20498.0,20765.0,19250.0,20830.0,20289.0,18258.0,20060.0,
7.488,16950.0,13485.0,18896.0,18150.0,18330.0,17111.0,21096.0,20505.0,20765.0,19302.0,20830.0,20282.0,18258.0,20045.0,
7.538,16935.0,13507.0,18904.0,18060.0,18368.0,17171.0,21119.0,20461.0,20796.0,19295.0,20738.0,20297.0,18258.0,20045.0,
7.589,16979.0,13507.0,18904.0,18075.0,18383.0,17148.0,21111.0,20527.0,20781.0,19265.0,20837.0,20275.0,18222.0,20038.0,
7.639,16950.0,13507.0,18919.0,18113.0,18338.0,17111.0,21119.0,20505.0,20743.0,19250.0,20776.0,20289.0,18258.0,20067.0,
7.689,16965.0,13485.0,18896.0,18098.0,18353.0,17171.0,21096.0,20453.0,20788.0,19280.0,20837.0,20282.0,18251.0,20052.0,
7.739,16979.0,13500.0,18935.0,18090.0,18345.0,17118.0,21096.0,20476.0,20788.0,19265.0,20761.0,20267.0,18236.0,20045.0,
7.790,16965.0,13514.0,18912.0,18067.0,18330.0,17118.0,21096.0,20476.0,20788.0,19272.0,20776.0,20275.0,18244.0,20074.0,
7.840,16942.0,13500.0,18896.0,18105.0,18330.0,17141.0,21111.0,20476.0,20758.0,19280.0,20754.0,20275.0,18251.0,20038.0,
7.890,17024.0,13515.0,18919.0,18082.0,18353.0,17111.0,21103.0,20468.0,20766.0,19325.0,20769.0,20282.0,18251.0,20045.0,
7.940,16987.0,13500.0,18904.0,18090.0,18345.0,17103.0,21119.0,20461.0,20781.0,19257.0,20799.0,20311.0,18244.0,20060.0,
7.991,17009.0,13522.0,18912.0,18105.0,18375.0,17096.0,21081.0,20461.0,20773.0,19310.0,20837.0,20282.0,18251.0,20052.0,
8.041,16972.0,13514.0,18935.0,18098.0,18376.0,17103.0,21103.0,20446.0,20758.0,19265.0,20754.0,20253.0,18236.0,20052.0,
8.091,16979.0,13500.0,18881.0,18083.0,18345.0,17133.0,21103.0,20468.0,20773.0,19280.0,20769.0,20289.0,18251.0,20074.0,
8.142,16965.0,13485.0,18950.0,18090.0,18360.0,17171.0,21119.0,20476.0,20765.0,19257.0,20761.0,20297.0,18258.0,20074.0,
8.192,16979.0,13573.0,18912.0,18135.0,18345.0,17178.0,21103.0,20505.0,20803.0,19295.0,20792.0,20275.0,18280.0,20052.0,
8.242,16957.0,13529.0,18912.0,18113.0,18345.0,17118.0,21119.0,20454.0,20811.0,19257.0,20830.0,20289.0,18302.0,20052.0,
8.292,16972.0,13478.0,18904.0,18098.0,18353.0,17148.0,21126.0,20483.0,20796.0,19280.0,20822.0,20267.0,18251.0,20060.0,
8.342,17017.0,13522.0,18950.0,18128.0,18345.0,17118.0,21096.0,20461.0,20758.0,19302.0,20776.0,20297.0,18236.0,20052.0,
8.393,16965.0,13544.0,18919.0,18090.0,18338.0,17103.0,21119.0,20468.0,20750.0,19265.0,20807.0,20289.0,18266.0,20060.0,
8.443,17017.0,13485.0,18919.0,18098.0,18337.0,17133.0,21126.0,20476.0,20781.0,19257.0,20799.0,20267.0,18273.0,20052.0,
8.493,16957.0,13485.0,18912.0,18083.0,18337.0,17111.0,21103.0,20476.0,20773.0,19318.0,20799.0,20311.0,18251.0,20045.0,
8.543,16979.0,13537.0,18896.0,18083.0,18322.0,17186.0,21103.0,20468.0,20758.0,19257.0,20799.0,20370.0,18258.0,20074.0,
8.593,16927.0,13515.0,18881.0,18105.0,18345.0,17118.0,21096.0,20475.0,20781.0,19257.0,20822.0,20297.0,18251.0,20052.0,
8.643,16972.0,13478.0,18896.0,18090.0,18322.0,17111.0,21096.0,20483.0,20834.0,19287.0,20746.0,20289.0,18258.0,20045.0,
8.693,16994.0,13478.0,18889.0,18075.0,18345.0,17111.0,21088.0,20549.0,20796.0,19265.0,20776.0,20282.0,18251.0,20045.0,
8.743,16927.0,13514.0,18896.0,18067.0,18353.0,17096.0,21103.0,20483.0,20750.0,19280.0,20791.0,20282.0,18251.0,20052.0,
8.794,16972.0,13529.0,18904.0,18113.0,18353.0,17118.0,21111.0,20461.0,20758.0,19257.0,20776.0,20319.0,18244.0,20060.0,
8.844,16979.0,13478.0,18904.0,18098.0,18345.0,17148.0,21111.0,20483.0,20750.0,19318.0,20754.0,20289.0,18251.0,20052.0,
8.894,17017.0,17589.0,18889.0,18067.0,18391.0,17118.0,21103.0,20512.0,20811.0,19302.0,20822.0,20289.0,18258.0,20067.0,
8.944,16972.0,13515.0,18904.0,18113.0,18353.0,17171.0,21104.0,20483.0,20788.0,19295.0,20829.0,20289.0,18251.0,20045.0,
8.995,16965.0,13514.0,18904.0,18098.0,18368.0,17133.0,21103.0,20476.0,20796.0,19333.0,20807.0,20297.0,18244.0,20045.0,
9.045,16950.0,13500.0,18904.0,18098.0,18353.0,17118.0,21111.0,20468.0,20781.0,19310.0,20776.0,20348.0,18273.0,20052.0,
9.095,16950.0,13544.0,18904.0,18105.0,18383.0,17118.0,21103.0,20461.0,20780.0,19295.0,20784.0,20275.0,18280.0,20067.0,
9.145,17024.0,13507.0,18904.0,18135.0,18353.0,17171.0,21126.0,20468.0,20765.0,19310.0,20792.0,20267.0,18266.0,20060.0,
