time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.994,16930.0,17124.0,14487.0,18083.0,18022.0,17030.0,16743.0,20364.0,20425.0,19178.0,20274.0,19671.0,18087.0,19846.0,
8.044,16930.0,17132.0,14495.0,18099.0,18060.0,17000.0,16728.0,20327.0,20471.0,19116.0,20290.0,19626.0,18095.0,19854.0,
8.095,16907.0,17139.0,14495.0,18068.0,18045.0,17023.0,16720.0,20394.0,20433.0,19170.0,20305.0,19649.0,18102.0,19868.0,
8.145,16892.0,17116.0,14487.0,18152.0,18038.0,17000.0,16743.0,20319.0,20448.0,19132.0,20305.0,19634.0,18109.0,19846.0,
8.195,16952.0,17147.0,14487.0,18091.0,18030.0,16985.0,16720.0,20319.0,20456.0,19116.0,20336.0,19634.0,18087.0,19869.0,
8.245,16983.0,17132.0,14472.0,18122.0,18007.0,17000.0,16743.0,20334.0,20463.0,19116.0,20274.0,19649.0,18102.0,19861.0,
8.295,16930.0,17139.0,14465.0,18137.0,18015.0,16984.0,16735.0,20364.0,20448.0,19116.0,20290.0,19664.0,18095.0,19868.0,
8.345,16930.0,17132.0,14449.0,18099.0,18038.0,16984.0,16713.0,20341.0,20448.0,19186.0,20320.0,19649.0,18087.0,19861.0,
8.396,16983.0,17139.0,14472.0,18122.0,18060.0,16992.0,16736.0,20334.0,20448.0,19109.0,20297.0,19701.0,18095.0,19854.0,
8.446,16907.0,17154.0,14472.0,18122.0,18030.0,17007.0,16720.0,20327.0,20432.0,19170.0,20297.0,19649.0,18095.0,19869.0,
8.496,16960.0,17139.0,14526.0,18076.0,18045.0,16984.0,16751.0,20319.0,20425.0,19170.0,20374.0,19649.0,18139.0,19839.0,
8.546,16915.0,17124.0,14495.0,18106.0,18045.0,16992.0,16743.0,20327.0,20456.0,19147.0,20297.0,19649.0,18065.0,19861.0,
8.597,16930.0,17154.0,14449.0,18060.0,18023.0,17061.0,16728.0,20312.0,20463.0,19124.0,20313.0,19649.0,18102.0,19846.0,
8.647,16884.0,17124.0,14503.0,18114.0,18007.0,16985.0,16728.0,20320.0,20440.0,19147.0,20305.0,19656.0,18109.0,19861.0,
8.697,16930.0,17132.0,14495.0,18099.0,18030.0,16985.0,16735.0,20319.0,20471.0,19116.0,20305.0,19686.0,18095.0,19861.0,
8.747,16900.0,17124.0,14480.0,18099.0,18022.0,16969.0,16728.0,20319.0,20448.0,19155.0,20336.0,19641.0,18109.0,19854.0,
8.797,16945.0,17124.0,14480.0,18129.0,18015.0,16992.0,16751.0,20342.0,20425.0,19193.0,20321.0,19649.0,18132.0,19876.0,
8.847,16884.0,17146.0,14449.0,18106.0,18030.0,16992.0,16743.0,20311.0,20417.0,19155.0,20374.0,19649.0,18095.0,19869.0,
8.897,16945.0,17154.0,14480.0,18106.0,18007.0,17038.0,16751.0,20394.0,20456.0,19163.0,20313.0,19649.0,18087.0,19861.0,
8.947,16900.0,17124.0,14449.0,18122.0,18038.0,17015.0,16713.0,20327.0,20456.0,19163.0,20313.0,19679.0,18102.0,19868.0,
8.998,16900.0,17124.0,14480.0,18076.0,18038.0,16992.0,16728.0,20312.0,20471.0,19132.0,20313.0,19626.0,18109.0,19839.0,
9.048,16915.0,17154.0,14465.0,18106.0,18038.0,17000.0,16735.0,20319.0,20471.0,19124.0,20290.0,19649.0,18087.0,19846.0,
9.098,16907.0,17094.0,14472.0,18122.0,18038.0,17007.0,16743.0,20312.0,20479.0,19139.0,20328.0,19641.0,18087.0,19861.0,
9.148,16922.0,17132.0,14457.0,18083.0,18045.0,16992.0,16743.0,20327.0,20432.0,19170.0,20305.0,19679.0,18087.0,19846.0,
