time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.545,16922.0,17094.0,14449.0,18113.0,18232.0,17271.0,16820.0,20311.0,20416.0,19230.0,20327.0,19627.0,18132.0,19823.0,
7.595,16975.0,17102.0,14449.0,18144.0,18209.0,17256.0,16804.0,20304.0,20408.0,19184.0,20319.0,19634.0,18147.0,19830.0,
7.645,16907.0,17094.0,14533.0,18152.0,18239.0,17256.0,16835.0,20341.0,20439.0,19177.0,20288.0,19634.0,18139.0,19830.0,
7.695,16900.0,17102.0,14465.0,18129.0,18262.0,17271.0,16804.0,20289.0,20416.0,19215.0,20334.0,19642.0,18132.0,19815.0,
7.746,16885.0,17109.0,14419.0,18113.0,18231.0,17279.0,16812.0,20304.0,20431.0,19169.0,20373.0,19627.0,18184.0,19845.0,
7.796,16930.0,17102.0,14434.0,18167.0,18254.0,17256.0,16812.0,20289.0,20416.0,19169.0,20373.0,19619.0,18162.0,19815.0,
7.846,16922.0,17117.0,14457.0,18152.0,18224.0,17294.0,16804.0,20304.0,20393.0,19169.0,20357.0,19657.0,18147.0,19815.0,
7.896,16900.0,17072.0,14465.0,18167.0,18216.0,17317.0,16820.0,20312.0,20446.0,19169.0,20373.0,19679.0,18139.0,19822.0,
7.946,16892.0,17131.0,14465.0,18159.0,18239.0,17248.0,16812.0,20296.0,20446.0,19184.0,20334.0,19657.0,18139.0,19815.0,
7.997,16900.0,17116.0,14472.0,18129.0,18262.0,17256.0,16820.0,20311.0,20400.0,19192.0,20319.0,19634.0,18132.0,19815.0,
8.047,16930.0,17109.0,14472.0,18174.0,18254.0,17309.0,16804.0,20326.0,20477.0,19169.0,20365.0,19649.0,18154.0,19837.0,
8.097,16900.0,17154.0,14449.0,18136.0,18247.0,17294.0,16797.0,20371.0,20416.0,19184.0,20327.0,19619.0,18117.0,19845.0,
8.148,16975.0,17094.0,14488.0,18129.0,18254.0,17279.0,16804.0,20304.0,20454.0,19192.0,20296.0,19627.0,18162.0,19823.0,
8.198,16930.0,17094.0,14465.0,18174.0,18224.0,17248.0,16812.0,20297.0,20408.0,19161.0,20327.0,19672.0,18162.0,19830.0,
8.248,16937.0,17094.0,14449.0,18113.0,18193.0,17294.0,16797.0,20319.0,20385.0,19184.0,20311.0,19634.0,18124.0,19837.0,
8.298,16945.0,17131.0,14457.0,18136.0,18277.0,17264.0,16820.0,20341.0,20416.0,19200.0,20311.0,19627.0,18132.0,19830.0,
8.348,16915.0,17102.0,14457.0,18129.0,18239.0,17256.0,16812.0,20296.0,20454.0,19154.0,20357.0,19612.0,18169.0,19823.0,
8.398,16900.0,17102.0,14465.0,18167.0,18247.0,17286.0,16827.0,20363.0,20408.0,19169.0,20296.0,19657.0,18132.0,19815.0,
8.448,16915.0,17124.0,14472.0,18144.0,18232.0,17279.0,16812.0,20296.0,20423.0,19215.0,20319.0,19649.0,18169.0,19837.0,
8.499,16922.0,17109.0,14449.0,18144.0,18247.0,17325.0,16797.0,20296.0,20431.0,19192.0,20358.0,19627.0,18132.0,19830.0,
8.549,16930.0,17094.0,14449.0,18129.0,18254.0,17256.0,16804.0,20311.0,20447.0,19207.0,20381.0,19634.0,18162.0,19830.0,
8.599,16938.0,17102.0,14442.0,18144.0,18239.0,17310.0,16797.0,20326.0,20423.0,19207.0,20365.0,19634.0,18124.0,19837.0,
8.649,16915.0,17117.0,14480.0,18152.0,18224.0,17279.0,16835.0,20304.0,20408.0,19238.0,20327.0,19612.0,18191.0,19823.0,
8.699,16945.0,17117.0,14495.0,18152.0,18239.0,17256.0,16804.0,20311.0,20431.0,19207.0,20327.0,19627.0,18147.0,19830.0,
8.749,16892.0,17087.0,14457.0,18152.0,18224.0,17256.0,16820.0,20289.0,20416.0,19184.0,20342.0,19649.0,18132.0,19815.0,
8.799,16915.0,17102.0,14472.0,18159.0,18247.0,17279.0,16804.0,20311.0,20416.0,19177.0,20334.0,19634.0,18124.0,19838.0,
8.849,16892.0,17109.0,14495.0,18175.0,18254.0,17264.0,16812.0,20281.0,20439.0,19177.0,20288.0,19642.0,18132.0,19823.0,
8.900,16953.0,17117.0,14472.0,18136.0,18239.0,17287.0,16797.0,20356.0,20423.0,19169.0,20319.0,19634.0,18124.0,19837.0,
8.950,16869.0,17087.0,14518.0,18121.0,18224.0,17294.0,16820.0,20296.0,20423.0,19184.0,20311.0,19664.0,18147.0,19822.0,
9.000,16907.0,17102.0,14457.0,18159.0,18224.0,17271.0,16812.0,20319.0,20408.0,19169.0,20273.0,19634.0,18132.0,19815.0,
9.051,16885.0,17094.0,14488.0,18121.0,18239.0,17264.0,16820.0,20311.0,20423.0,19200.0,20350.0,19627.0,18139.0,19838.0,
9.101,16922.0,17102.0,14427.0,18136.0,18262.0,17248.0,16827.0,20297.0,20423.0,19177.0,20327.0,19657.0,18124.0,19852.0,
9.151,16922.0,17131.0,14442.0,18144.0,18239.0,17264.0,16804.0,20319.0,20454.0,19177.0,20334.0,19642.0,18124.0,19830.0,
