time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.795,16922.0,17169.0,14518.0,18099.0,18106.0,17091.0,16751.0,20387.0,20409.0,19170.0,20328.0,19649.0,18087.0,19839.0,
7.845,16983.0,17168.0,14541.0,18061.0,18136.0,17152.0,16751.0,20327.0,20433.0,19193.0,20312.0,19649.0,18095.0,19840.0,
7.895,16930.0,17191.0,14549.0,18084.0,18129.0,17107.0,16735.0,20365.0,20432.0,19139.0,20320.0,19634.0,18094.0,19854.0,
7.946,16952.0,17198.0,14533.0,18099.0,18106.0,17084.0,16743.0,20342.0,20425.0,19139.0,20312.0,19664.0,18080.0,19840.0,
7.996,16930.0,17228.0,14549.0,18099.0,18113.0,17122.0,16743.0,20290.0,20409.0,19155.0,20343.0,19679.0,18139.0,19839.0,
8.047,16907.0,17198.0,14495.0,18069.0,18167.0,17084.0,16758.0,20282.0,20379.0,19178.0,20320.0,19656.0,18117.0,19832.0,
8.097,16945.0,17183.0,14549.0,18053.0,18129.0,17091.0,16758.0,20342.0,20417.0,19162.0,20289.0,19641.0,18109.0,19810.0,
8.147,16967.0,17168.0,14556.0,18091.0,18159.0,17114.0,16743.0,20402.0,20448.0,19139.0,20328.0,19627.0,18072.0,19840.0,
8.197,16952.0,17169.0,14556.0,18084.0,18114.0,17084.0,16758.0,20357.0,20409.0,19155.0,20289.0,19634.0,18095.0,19840.0,
8.247,16922.0,17176.0,14556.0,18084.0,18129.0,17084.0,16751.0,20290.0,20409.0,19162.0,20312.0,19649.0,18080.0,19832.0,
8.297,17013.0,17198.0,14510.0,18045.0,18136.0,17091.0,16751.0,20335.0,20402.0,19170.0,20343.0,19649.0,18080.0,19847.0,
8.347,16915.0,17191.0,14549.0,18076.0,18136.0,17122.0,16743.0,20409.0,20432.0,19132.0,20305.0,19656.0,18087.0,19832.0,
8.398,16930.0,17206.0,14503.0,18061.0,18114.0,17053.0,16743.0,20349.0,20409.0,19139.0,20366.0,19671.0,18080.0,19840.0,
8.448,16967.0,17206.0,14526.0,18091.0,18114.0,17076.0,16766.0,20290.0,20471.0,19132.0,20343.0,19664.0,18132.0,19847.0,
8.498,16945.0,17191.0,14518.0,18076.0,18106.0,17068.0,16735.0,20267.0,20417.0,19224.0,20359.0,19649.0,18065.0,19840.0,
8.548,16945.0,17191.0,14549.0,18084.0,18106.0,17129.0,16751.0,20275.0,20394.0,19162.0,20320.0,19634.0,18065.0,19840.0,
8.598,16983.0,17206.0,14587.0,18061.0,18144.0,17099.0,16751.0,20297.0,20409.0,19193.0,20305.0,19649.0,18050.0,19832.0,
