time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.539,16733.0,17040.0,14366.0,18074.0,17929.0,16921.0,16614.0,20196.0,20335.0,19053.0,20179.0,19560.0,17961.0,19716.0,
6.589,16763.0,17040.0,14381.0,18028.0,17944.0,16914.0,16614.0,20248.0,20358.0,19045.0,20195.0,19545.0,17953.0,19693.0,
6.640,16770.0,17003.0,14366.0,18013.0,17929.0,16891.0,16622.0,20211.0,20374.0,19092.0,20218.0,19530.0,17983.0,19708.0,
6.690,16733.0,17025.0,14366.0,18028.0,17906.0,16906.0,16630.0,20211.0,20358.0,19046.0,20218.0,19553.0,17968.0,19708.0,
6.740,16763.0,17018.0,14419.0,18044.0,17921.0,16899.0,16630.0,20278.0,20343.0,19061.0,20187.0,19575.0,17976.0,19723.0,
6.790,16748.0,17018.0,14427.0,18044.0,17921.0,16921.0,16637.0,20196.0,20328.0,19076.0,20194.0,19538.0,17953.0,19686.0,
6.841,16733.0,17025.0,14404.0,18105.0,17959.0,16898.0,16622.0,20241.0,20351.0,19084.0,20202.0,19560.0,17976.0,19716.0,
6.891,16763.0,17010.0,14381.0,18036.0,17929.0,16922.0,16614.0,20219.0,20328.0,19053.0,20218.0,19545.0,17968.0,19723.0,
6.941,16733.0,17025.0,14404.0,18059.0,17913.0,16899.0,16622.0,20248.0,20328.0,19046.0,20210.0,19538.0,17953.0,19708.0,
6.992,16763.0,17040.0,14404.0,18013.0,17921.0,16914.0,16614.0,20226.0,20381.0,19053.0,20233.0,19515.0,17961.0,19701.0,
7.042,16748.0,16988.0,14396.0,18036.0,17944.0,16914.0,16607.0,20241.0,20328.0,19053.0,20202.0,19545.0,17983.0,19716.0,
7.092,16740.0,17033.0,14381.0,18021.0,17921.0,16914.0,16614.0,20211.0,20351.0,19092.0,20202.0,19567.0,17968.0,19708.0,
7.142,16793.0,17010.0,14404.0,18021.0,17929.0,16906.0,16607.0,20211.0,20389.0,19045.0,20210.0,19553.0,17946.0,19716.0,
7.193,16755.0,17010.0,14419.0,18028.0,17936.0,16944.0,16614.0,20226.0,20335.0,19046.0,20202.0,19567.0,17976.0,19701.0,
7.243,16778.0,17040.0,14411.0,18028.0,17914.0,16937.0,16614.0,20286.0,20343.0,19099.0,20218.0,19567.0,17976.0,19693.0,
7.293,16770.0,17033.0,14404.0,18021.0,17951.0,16906.0,16630.0,20218.0,20351.0,19038.0,20218.0,19560.0,17976.0,19708.0,
7.343,16755.0,17010.0,14404.0,18097.0,17936.0,16922.0,16637.0,20248.0,20336.0,19069.0,20187.0,19553.0,17953.0,19716.0,
7.394,16763.0,17003.0,14358.0,18021.0,17913.0,16952.0,16622.0,20241.0,20351.0,19061.0,20210.0,19560.0,17998.0,19708.0,
7.445,16763.0,17040.0,14411.0,18028.0,17906.0,16898.0,16599.0,20241.0,20328.0,19092.0,20202.0,19545.0,17953.0,19716.0,
7.495,16770.0,17003.0,14381.0,18013.0,17967.0,16921.0,16599.0,20285.0,20343.0,19107.0,20210.0,19545.0,17968.0,19708.0,
7.545,16733.0,16995.0,14381.0,18021.0,17952.0,16960.0,16630.0,20226.0,20358.0,19030.0,20218.0,19553.0,17983.0,19701.0,
7.595,16740.0,17010.0,14396.0,18036.0,17898.0,16967.0,16622.0,20241.0,20335.0,19084.0,20202.0,19530.0,17998.0,19716.0,
7.646,16748.0,16995.0,14373.0,18074.0,17921.0,16929.0,16607.0,20211.0,20328.0,19053.0,20187.0,19560.0,17968.0,19716.0,
7.696,16816.0,17010.0,14381.0,18013.0,17944.0,16891.0,16614.0,20263.0,20335.0,19038.0,20171.0,19560.0,17946.0,19723.0,
7.747,16763.0,17048.0,14404.0,18021.0,17921.0,16914.0,16614.0,20188.0,20366.0,19092.0,20202.0,19552.0,17991.0,19693.0,
7.797,16740.0,16988.0,14381.0,18074.0,17929.0,16998.0,16607.0,20204.0,20374.0,19045.0,20187.0,19567.0,17953.0,19708.0,
7.848,16755.0,17025.0,14411.0,18074.0,17929.0,16952.0,16622.0,20211.0,20351.0,19068.0,20241.0,19545.0,17931.0,19693.0,
7.898,16755.0,16988.0,14404.0,18028.0,17921.0,16921.0,16622.0,20249.0,20351.0,19046.0,20218.0,19553.0,17968.0,19701.0,
7.948,16801.0,17048.0,14427.0,18044.0,17921.0,16929.0,16599.0,20196.0,20312.0,19076.0,20202.0,19538.0,17953.0,19716.0,
7.998,16755.0,17003.0,14404.0,18066.0,17936.0,16914.0,16622.0,20233.0,20320.0,19053.0,20225.0,19553.0,17968.0,19701.0,
8.049,16786.0,17025.0,14427.0,18051.0,17936.0,16914.0,16630.0,20233.0,20336.0,19053.0,20202.0,19560.0,17946.0,19708.0,
8.099,16801.0,17040.0,14404.0,17998.0,17921.0,16898.0,16622.0,20241.0,20343.0,19092.0,20272.0,19567.0,17953.0,19701.0,
8.149,16801.0,17025.0,14396.0,18028.0,17936.0,16906.0,16622.0,20211.0,20351.0,19076.0,20248.0,19545.0,17946.0,19715.0,
8.199,16793.0,16981.0,14381.0,18051.0,17921.0,16906.0,16614.0,20204.0,20335.0,19045.0,20225.0,19545.0,17961.0,19708.0,
8.249,16740.0,17018.0,14373.0,18028.0,17929.0,16929.0,16607.0,20256.0,20351.0,19068.0,20202.0,19545.0,17961.0,19693.0,
