time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.438,16929.0,17117.0,14434.0,18121.0,18015.0,16969.0,16720.0,20296.0,20440.0,19132.0,20297.0,19626.0,18109.0,19868.0,
5.488,16960.0,17146.0,14465.0,18083.0,18007.0,17007.0,16705.0,20327.0,20517.0,19101.0,20328.0,19634.0,18102.0,19838.0,
5.538,16922.0,17102.0,14457.0,18121.0,18038.0,17000.0,16705.0,20296.0,20463.0,19086.0,20359.0,19686.0,18087.0,19838.0,
5.588,16952.0,17109.0,14480.0,18114.0,18000.0,16977.0,16720.0,20304.0,20440.0,19109.0,20320.0,19649.0,18117.0,19846.0,
5.638,16945.0,17109.0,14457.0,18160.0,17992.0,16977.0,16713.0,20326.0,20409.0,19124.0,20344.0,19656.0,18117.0,19824.0,
5.688,16914.0,17139.0,14465.0,18129.0,18038.0,16977.0,16728.0,20401.0,20425.0,19140.0,20313.0,19641.0,18080.0,19831.0,
5.738,16982.0,17117.0,14442.0,18076.0,18038.0,16977.0,16705.0,20304.0,20455.0,19139.0,20274.0,19641.0,18080.0,19846.0,
5.788,16945.0,17139.0,14434.0,18106.0,18045.0,17007.0,16713.0,20379.0,20440.0,19124.0,20397.0,19641.0,18095.0,19838.0,
5.839,16922.0,17094.0,14434.0,18137.0,18023.0,16992.0,16720.0,20319.0,20486.0,19147.0,20336.0,19649.0,18102.0,19824.0,
5.889,16937.0,17169.0,14419.0,18045.0,18022.0,16969.0,16720.0,20311.0,20448.0,19139.0,20336.0,19641.0,18117.0,19853.0,
5.939,16945.0,17124.0,14472.0,18091.0,18030.0,16977.0,16713.0,20289.0,20464.0,19109.0,20313.0,19641.0,18087.0,19853.0,
5.990,16982.0,17131.0,14449.0,18068.0,18007.0,16977.0,16705.0,20311.0,20417.0,19109.0,20297.0,19634.0,18095.0,19846.0,
6.041,16982.0,17146.0,14442.0,18121.0,18015.0,16977.0,16720.0,20304.0,20432.0,19124.0,20290.0,19649.0,18102.0,19868.0,
6.091,16929.0,17124.0,14442.0,18068.0,17984.0,17000.0,16713.0,20311.0,20494.0,19086.0,20313.0,19664.0,18080.0,19853.0,
6.141,16945.0,17161.0,14442.0,18068.0,18000.0,16992.0,16728.0,20311.0,20433.0,19124.0,20344.0,19686.0,18065.0,19853.0,
6.191,16960.0,17146.0,14426.0,18114.0,18023.0,16984.0,16720.0,20334.0,20448.0,19155.0,20313.0,19634.0,18080.0,19846.0,
6.241,16967.0,17131.0,14480.0,18137.0,18038.0,16977.0,16705.0,20312.0,20463.0,19109.0,20305.0,19664.0,18095.0,19846.0,
6.291,16960.0,17154.0,14449.0,18129.0,18038.0,16954.0,16720.0,20326.0,20471.0,19139.0,20305.0,19649.0,18072.0,19853.0,
6.341,16982.0,17124.0,14442.0,18091.0,18053.0,16984.0,16728.0,20311.0,20463.0,19155.0,20320.0,19619.0,18095.0,19838.0,
6.392,17043.0,17146.0,14449.0,18098.0,18030.0,17007.0,16705.0,20304.0,20440.0,19147.0,20320.0,19656.0,18087.0,19831.0,
6.442,16937.0,17154.0,14487.0,18106.0,18007.0,16962.0,16705.0,20319.0,20479.0,19101.0,20290.0,19656.0,18095.0,19831.0,
6.492,16952.0,17117.0,14449.0,18083.0,18015.0,17030.0,16720.0,20334.0,20448.0,19109.0,20367.0,19679.0,18124.0,19846.0,
6.542,16990.0,17146.0,14419.0,18098.0,18015.0,17015.0,16728.0,20311.0,20433.0,19124.0,20359.0,19664.0,18065.0,19853.0,
6.592,16937.0,17131.0,14465.0,18129.0,18022.0,16977.0,16720.0,20311.0,20425.0,19093.0,20282.0,19656.0,18072.0,19853.0,
6.643,16990.0,17146.0,14434.0,18099.0,18030.0,16969.0,16713.0,20296.0,20455.0,19178.0,20305.0,19649.0,18117.0,19831.0,
6.693,16929.0,17131.0,14465.0,18098.0,18030.0,17007.0,16713.0,20311.0,20440.0,19109.0,20259.0,19641.0,18080.0,19838.0,
6.744,16929.0,17154.0,14434.0,18076.0,18045.0,16977.0,16705.0,20304.0,20433.0,19132.0,20305.0,19656.0,18132.0,19838.0,
6.794,16975.0,17117.0,14411.0,18083.0,18022.0,16969.0,16720.0,20304.0,20456.0,19132.0,20297.0,19634.0,18087.0,19838.0,
6.844,16929.0,17131.0,14457.0,18121.0,18030.0,17007.0,16728.0,20319.0,20455.0,19155.0,20336.0,19649.0,18095.0,19838.0,
6.894,16975.0,17146.0,14449.0,18091.0,18038.0,16962.0,16720.0,20296.0,20432.0,19139.0,20274.0,19641.0,18102.0,19846.0,
6.944,16960.0,17161.0,14480.0,18099.0,18022.0,16977.0,16720.0,20326.0,20524.0,19124.0,20367.0,19641.0,18095.0,19846.0,
6.994,16982.0,17154.0,14457.0,18114.0,18023.0,16977.0,16697.0,20319.0,20409.0,19139.0,20320.0,19664.0,18095.0,19853.0,
7.045,16937.0,17094.0,14465.0,18137.0,18015.0,17007.0,16720.0,20304.0,20425.0,19155.0,20313.0,19634.0,18095.0,19823.0,
7.095,16975.0,17124.0,14434.0,18091.0,18030.0,16992.0,16728.0,20319.0,20517.0,19116.0,20320.0,19686.0,18072.0,19846.0,
7.145,16952.0,17109.0,14472.0,18122.0,18076.0,16992.0,16697.0,20311.0,20448.0,19116.0,20313.0,19649.0,18087.0,19853.0,
7.196,1.0,17124.0,14434.0,18083.0,18015.0,16992.0,16720.0,20326.0,20494.0,19162.0,20282.0,19671.0,18095.0,19846.0,
7.246,16990.0,17146.0,14442.0,18121.0,18022.0,16984.0,16728.0,20311.0,20440.0,19101.0,20290.0,19649.0,18102.0,19831.0,
7.296,16997.0,17131.0,14510.0,18129.0,18022.0,16977.0,16713.0,20304.0,20440.0,19109.0,20305.0,19641.0,18087.0,19846.0,
7.346,16982.0,17079.0,14442.0,18076.0,18030.0,16992.0,16728.0,20311.0,20440.0,19124.0,20374.0,19686.0,18095.0,19831.0,
7.396,16960.0,17146.0,14449.0,18106.0,18015.0,16969.0,16705.0,20334.0,20509.0,19086.0,20320.0,19626.0,18095.0,19846.0,
7.447,16960.0,17124.0,14472.0,18145.0,18015.0,16992.0,16713.0,20296.0,20463.0,19116.0,20305.0,19641.0,18080.0,19839.0,
7.497,16914.0,17124.0,14442.0,18098.0,18022.0,17007.0,16720.0,20349.0,20440.0,19170.0,20282.0,19656.0,18102.0,19831.0,
7.547,16952.0,17139.0,14449.0,18068.0,18015.0,16969.0,16728.0,20319.0,20440.0,19109.0,20305.0,19664.0,18080.0,19846.0,
7.597,17035.0,17109.0,14465.0,18137.0,18023.0,16984.0,16728.0,20319.0,20456.0,19139.0,20282.0,19641.0,18102.0,19838.0,
7.648,16982.0,17161.0,14465.0,18114.0,17992.0,17007.0,16736.0,20319.0,20425.0,19101.0,20274.0,19634.0,18057.0,19846.0,
7.698,16967.0,17109.0,14442.0,18083.0,18045.0,17015.0,16720.0,20319.0,20478.0,19139.0,20305.0,19649.0,18169.0,19839.0,
7.748,16960.0,17117.0,14449.0,18129.0,18023.0,17000.0,16705.0,20311.0,20432.0,19155.0,20344.0,19634.0,18087.0,19846.0,
7.799,16997.0,17146.0,14465.0,18106.0,18023.0,16985.0,16713.0,20319.0,20425.0,19124.0,20328.0,19649.0,18050.0,19853.0,
7.849,16960.0,17154.0,14472.0,18121.0,18015.0,16977.0,16705.0,20311.0,20440.0,19124.0,20305.0,19641.0,18139.0,19846.0,
