time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.145,16883.0,16996.0,14442.0,18294.0,18004.0,16967.0,16660.0,20249.0,20413.0,19138.0,20332.0,19590.0,17991.0,19725.0,
6.195,16914.0,17040.0,14449.0,18279.0,17996.0,16944.0,16683.0,20264.0,20405.0,19122.0,20340.0,19567.0,17983.0,19717.0,
6.246,16921.0,17055.0,14427.0,18287.0,18042.0,16944.0,16660.0,20301.0,20443.0,19207.0,20371.0,19582.0,18020.0,19718.0,
6.296,16951.0,17026.0,14411.0,18256.0,18012.0,16944.0,16668.0,20256.0,20428.0,19168.0,20332.0,19590.0,18028.0,19718.0,
6.347,16899.0,16996.0,14427.0,18279.0,18011.0,16944.0,16668.0,20256.0,20413.0,19184.0,20363.0,19605.0,17961.0,19703.0,
6.397,16967.0,17018.0,14411.0,18332.0,18004.0,16952.0,16690.0,20279.0,20420.0,19192.0,20394.0,19605.0,17983.0,19718.0,
6.447,16921.0,17055.0,14404.0,18263.0,18004.0,17028.0,16668.0,20301.0,20428.0,19130.0,20402.0,19582.0,17983.0,19703.0,
6.498,16929.0,17026.0,14388.0,18263.0,18049.0,16952.0,16675.0,20249.0,20420.0,19130.0,20363.0,19590.0,17983.0,19710.0,
6.548,16914.0,17011.0,14411.0,18286.0,18004.0,16959.0,16668.0,20271.0,20428.0,19130.0,20332.0,19582.0,17983.0,19725.0,
6.598,16921.0,17048.0,14411.0,18325.0,18012.0,16944.0,16683.0,20301.0,20444.0,19169.0,20340.0,19582.0,18005.0,19732.0,
6.648,16989.0,17040.0,14411.0,18271.0,18049.0,16990.0,16668.0,20294.0,20436.0,19099.0,20355.0,19575.0,17976.0,19718.0,
6.699,16921.0,17018.0,14419.0,18286.0,18027.0,16990.0,16668.0,20278.0,20413.0,19161.0,20332.0,19597.0,18005.0,19725.0,
6.749,16876.0,17011.0,14434.0,18355.0,18012.0,16952.0,16668.0,20241.0,20428.0,19122.0,20348.0,19590.0,17983.0,19725.0,
