time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.837,16799.0,16911.0,14251.0,17821.0,17729.0,16759.0,16547.0,20148.0,20270.0,18983.0,20046.0,19411.0,17835.0,19568.0,
5.887,16769.0,16955.0,14267.0,17851.0,17714.0,16820.0,16555.0,20148.0,20293.0,18922.0,20069.0,19404.0,17842.0,19583.0,
5.938,16822.0,16911.0,14282.0,17813.0,17729.0,16812.0,16562.0,20170.0,20301.0,18960.0,20084.0,19374.0,17872.0,19591.0,
5.988,16822.0,16911.0,14244.0,17798.0,17721.0,16774.0,16562.0,20140.0,20301.0,18998.0,20061.0,19367.0,17835.0,19591.0,
6.038,16784.0,16896.0,14305.0,17836.0,17714.0,16782.0,16562.0,20148.0,20270.0,18975.0,20084.0,19419.0,17835.0,19569.0,
6.088,16784.0,16933.0,14274.0,17851.0,17751.0,16812.0,16562.0,20193.0,20270.0,18906.0,20061.0,19374.0,17835.0,19576.0,
6.138,16807.0,16918.0,14274.0,17813.0,17721.0,16766.0,16547.0,20095.0,20286.0,18929.0,20076.0,19389.0,17887.0,19591.0,
6.188,16822.0,16955.0,14259.0,17859.0,17744.0,16805.0,16562.0,20118.0,20285.0,18968.0,20046.0,19426.0,17820.0,19598.0,
6.239,16807.0,16910.0,14274.0,17859.0,17714.0,16774.0,16555.0,20080.0,20270.0,18929.0,20069.0,19411.0,17835.0,19583.0,
6.289,16845.0,16903.0,14290.0,17897.0,17744.0,16766.0,16555.0,20103.0,20301.0,18914.0,20077.0,19411.0,17842.0,19583.0,
6.339,16777.0,16918.0,14267.0,17844.0,17721.0,16789.0,16555.0,20155.0,20286.0,18952.0,20084.0,19404.0,17887.0,19584.0,
6.389,16845.0,16926.0,14282.0,17828.0,17706.0,16759.0,16562.0,20200.0,20285.0,18968.0,20084.0,19389.0,17835.0,19583.0,
6.440,16814.0,16925.0,14274.0,17782.0,17706.0,16797.0,16570.0,20103.0,20285.0,18945.0,20046.0,19404.0,17865.0,19583.0,
6.490,16829.0,16918.0,14259.0,17813.0,17729.0,16766.0,16555.0,20125.0,20247.0,18968.0,20030.0,19381.0,17835.0,19583.0,
6.541,16784.0,16903.0,14282.0,17851.0,17752.0,16789.0,16562.0,20155.0,20270.0,18968.0,20061.0,19389.0,17865.0,19576.0,
6.591,16807.0,16918.0,14259.0,17805.0,17736.0,16797.0,16555.0,20132.0,20270.0,18929.0,20084.0,19389.0,17820.0,19590.0,
6.641,16814.0,16911.0,14274.0,17805.0,17736.0,16782.0,16562.0,20140.0,20270.0,18975.0,20061.0,19404.0,17835.0,19576.0,
6.691,16807.0,16940.0,14282.0,17882.0,17721.0,16804.0,16555.0,20088.0,20270.0,18952.0,20092.0,19396.0,17842.0,19561.0,
6.742,16792.0,16955.0,14274.0,17805.0,17767.0,16759.0,16562.0,20155.0,20286.0,18937.0,20100.0,19411.0,17857.0,19583.0,
6.792,16762.0,16918.0,14290.0,17805.0,17721.0,16789.0,16555.0,20133.0,20270.0,18929.0,20077.0,19389.0,17879.0,19591.0,
6.842,16799.0,16911.0,14274.0,17843.0,17721.0,16766.0,16547.0,20177.0,20316.0,18975.0,20061.0,19396.0,17887.0,19598.0,
6.893,16784.0,16918.0,14297.0,17805.0,17736.0,16766.0,16562.0,20155.0,20301.0,18991.0,20069.0,19396.0,17835.0,19569.0,
6.943,16829.0,16911.0,14259.0,17889.0,17736.0,16782.0,16562.0,20148.0,20278.0,18929.0,20092.0,19396.0,17842.0,19598.0,
6.993,16852.0,16933.0,14267.0,17851.0,17744.0,16812.0,16562.0,20125.0,20270.0,18937.0,20046.0,19396.0,17879.0,19583.0,
7.043,16784.0,16955.0,14274.0,17813.0,17729.0,16759.0,16547.0,20155.0,20301.0,18922.0,20092.0,19419.0,17842.0,19568.0,
7.093,16837.0,16933.0,14274.0,17843.0,17729.0,16804.0,16562.0,20103.0,20278.0,18937.0,20077.0,19389.0,17879.0,19583.0,
7.143,16822.0,16955.0,14282.0,17805.0,17759.0,16766.0,16562.0,20118.0,20278.0,18983.0,20092.0,19434.0,17835.0,19576.0,
7.193,16807.0,16903.0,14267.0,17782.0,17714.0,16766.0,16562.0,20096.0,20293.0,18945.0,20069.0,19434.0,17835.0,19591.0,
7.244,16777.0,16903.0,14267.0,17851.0,17736.0,16774.0,16547.0,20088.0,20301.0,18952.0,20076.0,19441.0,17842.0,19583.0,
7.294,16792.0,16948.0,14267.0,17859.0,17736.0,16789.0,16555.0,20125.0,20270.0,18968.0,20069.0,19419.0,17827.0,19591.0,
7.344,16799.0,16933.0,14282.0,17851.0,17736.0,16812.0,16547.0,20133.0,20270.0,18983.0,20038.0,19404.0,17842.0,19591.0,
7.395,16792.0,16918.0,14267.0,17828.0,17736.0,16766.0,16555.0,20192.0,20270.0,18960.0,20107.0,19456.0,17842.0,19583.0,
7.445,16822.0,16955.0,14297.0,17836.0,17744.0,16782.0,16562.0,20178.0,20278.0,18929.0,20038.0,19396.0,17857.0,19591.0,
7.496,16807.0,16926.0,14274.0,17813.0,17714.0,16782.0,16539.0,20133.0,20332.0,18937.0,20053.0,19404.0,17842.0,19598.0,
7.547,16777.0,16933.0,14274.0,17813.0,17721.0,16782.0,16562.0,20155.0,20263.0,18929.0,20069.0,19404.0,17879.0,19583.0,
7.597,16822.0,16955.0,14267.0,17805.0,17759.0,16812.0,16562.0,20126.0,20263.0,18952.0,20061.0,19434.0,17857.0,19591.0,
7.647,16784.0,16963.0,14259.0,17828.0,17744.0,16805.0,16555.0,20088.0,20331.0,18968.0,20069.0,19389.0,17827.0,19598.0,
7.697,16807.0,16948.0,14251.0,17843.0,17759.0,16804.0,16562.0,20103.0,20324.0,18922.0,20076.0,19434.0,17894.0,19583.0,
7.747,16822.0,16918.0,14274.0,17798.0,17706.0,16789.0,16555.0,20103.0,20255.0,18945.0,20030.0,19411.0,17842.0,19583.0,
7.797,16784.0,16918.0,14259.0,17828.0,17706.0,16766.0,16532.0,20103.0,20316.0,18945.0,20046.0,19434.0,17827.0,19584.0,
7.847,16814.0,16911.0,14259.0,17798.0,17729.0,16835.0,16555.0,20140.0,20278.0,18960.0,20061.0,19396.0,17842.0,19591.0,
7.898,16784.0,16903.0,14305.0,17874.0,17721.0,16782.0,16555.0,20118.0,20270.0,18952.0,20046.0,19419.0,17835.0,19591.0,
7.948,16814.0,16955.0,14290.0,17851.0,17729.0,16805.0,16555.0,20155.0,20270.0,18929.0,20061.0,19404.0,17835.0,19569.0,
7.998,16807.0,16918.0,14320.0,17882.0,17729.0,16797.0,16555.0,20163.0,20285.0,18991.0,20084.0,19419.0,17835.0,19591.0,
8.048,16777.0,16896.0,14297.0,17843.0,17729.0,16858.0,16555.0,20170.0,20255.0,18929.0,20053.0,19381.0,17850.0,19583.0,
8.099,16792.0,16896.0,14274.0,17882.0,17736.0,16820.0,16562.0,20148.0,20270.0,18937.0,20038.0,19374.0,17835.0,19576.0,
8.149,16814.0,16925.0,14328.0,17843.0,17698.0,16774.0,16555.0,20096.0,20301.0,18929.0,20100.0,19404.0,17842.0,19561.0,
8.199,16814.0,16911.0,14282.0,17867.0,17729.0,16827.0,16562.0,20155.0,20308.0,18983.0,20046.0,19389.0,17842.0,19576.0,
8.249,16777.0,16911.0,14328.0,17798.0,17729.0,16774.0,16540.0,20133.0,20270.0,18952.0,20069.0,19374.0,17835.0,19598.0,
8.299,16792.0,16933.0,14267.0,17843.0,17706.0,16789.0,16570.0,20177.0,20270.0,18960.0,20076.0,19389.0,17872.0,19598.0,
8.350,16777.0,16911.0,14259.0,17805.0,17751.0,16812.0,16555.0,20111.0,20270.0,18968.0,20061.0,19404.0,17835.0,19576.0,
8.400,16807.0,16925.0,14267.0,17821.0,17706.0,16759.0,16555.0,20170.0,20247.0,18945.0,20069.0,19404.0,17857.0,19576.0,
8.451,16799.0,16918.0,14320.0,17851.0,17721.0,16774.0,16570.0,20096.0,20270.0,18968.0,20053.0,19389.0,17902.0,19583.0,
8.501,16777.0,16903.0,14282.0,17859.0,17729.0,16804.0,16555.0,20110.0,20278.0,18937.0,20076.0,19389.0,17842.0,19568.0,
8.551,16792.0,16955.0,14297.0,17866.0,17729.0,16804.0,16555.0,20103.0,20270.0,18929.0,20054.0,19374.0,17820.0,19583.0,
8.601,16830.0,16903.0,14320.0,17897.0,17706.0,16782.0,16555.0,20170.0,20262.0,18929.0,20030.0,19404.0,17865.0,19583.0,
8.651,16784.0,16933.0,14297.0,17813.0,17721.0,16759.0,16570.0,20163.0,20263.0,18922.0,20130.0,19426.0,17894.0,19568.0,
8.701,16792.0,16881.0,14305.0,17866.0,17729.0,16835.0,16555.0,20133.0,20278.0,18914.0,20061.0,19396.0,17887.0,19583.0,
8.751,16807.0,16940.0,14297.0,17836.0,17744.0,16751.0,16547.0,20163.0,20293.0,18983.0,20061.0,19404.0,17850.0,19591.0,
8.801,16799.0,16955.0,14274.0,17836.0,17767.0,16766.0,16547.0,20095.0,20278.0,18960.0,20084.0,19389.0,17842.0,19583.0,
8.852,16746.0,16873.0,14282.0,17859.0,17729.0,16797.0,16555.0,20133.0,20324.0,18937.0,20061.0,19441.0,17835.0,19583.0,
8.902,16814.0,16948.0,14267.0,17798.0,17736.0,16774.0,16555.0,20207.0,20263.0,18922.0,20084.0,19389.0,17850.0,19583.0,
8.952,16777.0,16926.0,14282.0,17836.0,17759.0,16774.0,16555.0,20133.0,20278.0,18998.0,20046.0,19367.0,17827.0,19576.0,
9.002,16777.0,16940.0,14282.0,17828.0,17759.0,16774.0,16555.0,20110.0,20270.0,18952.0,20077.0,19389.0,17820.0,19591.0,
9.052,16777.0,16918.0,14282.0,17843.0,17721.0,16789.0,16547.0,20207.0,20293.0,18914.0,20077.0,19396.0,17842.0,19576.0,
9.102,16784.0,16933.0,14267.0,17843.0,17729.0,16804.0,16547.0,20185.0,20286.0,18945.0,20061.0,19396.0,17850.0,19583.0,
9.153,16822.0,16933.0,14274.0,17828.0,17759.0,16782.0,16547.0,20148.0,20286.0,18975.0,20077.0,19396.0,17827.0,19591.0,
