time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.142,16831.0,16980.0,14366.0,18385.0,17973.0,16875.0,16676.0,20239.0,20418.0,19213.0,20362.0,19530.0,17961.0,19641.0,
7.192,16846.0,16965.0,14350.0,18339.0,17980.0,16890.0,16668.0,20217.0,20388.0,19160.0,20316.0,19493.0,17924.0,19656.0,
7.243,16831.0,16980.0,14350.0,18339.0,17958.0,16868.0,16683.0,20210.0,20410.0,19190.0,20323.0,19568.0,17924.0,19678.0,
7.293,16823.0,16987.0,14343.0,18339.0,17980.0,16852.0,16660.0,20239.0,20411.0,19206.0,20393.0,19538.0,17939.0,19663.0,
7.344,16815.0,16972.0,14335.0,18309.0,17973.0,16883.0,16660.0,20232.0,20426.0,19183.0,20370.0,19500.0,17931.0,19663.0,
7.394,16793.0,17024.0,14343.0,18347.0,17973.0,16875.0,16660.0,20269.0,20395.0,19229.0,20316.0,19515.0,17953.0,19656.0,
7.444,16823.0,17024.0,14358.0,18339.0,17988.0,16906.0,16676.0,20232.0,20388.0,19167.0,20339.0,19478.0,17931.0,19671.0,
7.494,16800.0,16987.0,14366.0,18309.0,17988.0,16890.0,16660.0,20262.0,20411.0,19175.0,20316.0,19493.0,17976.0,19663.0,
7.545,16816.0,17002.0,14389.0,18362.0,17973.0,16867.0,16691.0,20269.0,20411.0,19175.0,20323.0,19515.0,17946.0,19671.0,
7.595,16800.0,17010.0,14343.0,18316.0,17973.0,16936.0,16668.0,20232.0,20388.0,19167.0,20323.0,19493.0,17946.0,19671.0,
7.645,16785.0,17002.0,14358.0,18308.0,17980.0,16944.0,16676.0,20262.0,20411.0,19160.0,20300.0,19508.0,17916.0,19648.0,
7.695,16815.0,16980.0,14373.0,18308.0,17965.0,16875.0,16683.0,20239.0,20395.0,19206.0,20369.0,19508.0,17924.0,19656.0,
7.745,16815.0,16972.0,14350.0,18339.0,17973.0,16868.0,16668.0,20232.0,20426.0,19190.0,20323.0,19478.0,17939.0,19656.0,
7.795,16785.0,16972.0,14350.0,18331.0,17988.0,16875.0,16668.0,20254.0,20388.0,19175.0,20293.0,19508.0,17968.0,19663.0,
7.845,16800.0,16965.0,14366.0,18362.0,17988.0,16875.0,16668.0,20217.0,20411.0,19190.0,20331.0,19515.0,17931.0,19656.0,
7.895,16831.0,17002.0,14328.0,18339.0,17980.0,16860.0,16676.0,20239.0,20403.0,19152.0,20339.0,19523.0,17961.0,19641.0,
7.946,16838.0,16972.0,14389.0,18316.0,17996.0,16883.0,16660.0,20254.0,20457.0,19175.0,20354.0,19493.0,17924.0,19671.0,
7.996,16800.0,17010.0,14320.0,18316.0,17980.0,16860.0,16676.0,20224.0,20395.0,19167.0,20339.0,19508.0,17931.0,19648.0,
8.046,16785.0,16972.0,14350.0,18370.0,18003.0,16875.0,16676.0,20217.0,20426.0,19213.0,20385.0,19530.0,17953.0,19678.0,
8.096,16831.0,17002.0,14358.0,18362.0,17965.0,16867.0,16660.0,20224.0,20395.0,19167.0,20316.0,19508.0,17931.0,19648.0,
8.147,16793.0,17002.0,14335.0,18324.0,17980.0,16875.0,16683.0,20232.0,20395.0,19167.0,20347.0,19500.0,17924.0,19656.0,
8.197,16778.0,17002.0,14358.0,18324.0,17973.0,16875.0,16683.0,20239.0,20411.0,19206.0,20308.0,19493.0,17931.0,19663.0,
8.248,16815.0,17002.0,14366.0,18332.0,17973.0,16868.0,16676.0,20217.0,20465.0,19175.0,20316.0,19478.0,17939.0,19656.0,
8.298,16846.0,16995.0,14343.0,18316.0,17988.0,16860.0,16676.0,20232.0,20419.0,19175.0,20354.0,19523.0,17946.0,19656.0,
8.348,16815.0,17002.0,14381.0,18339.0,17980.0,16860.0,16668.0,20261.0,20380.0,19190.0,20339.0,19493.0,17961.0,19656.0,
8.398,16778.0,17017.0,14381.0,18347.0,17973.0,16860.0,16668.0,20232.0,20403.0,19198.0,20354.0,19478.0,17924.0,19656.0,
8.449,16793.0,16995.0,14350.0,18347.0,17965.0,16875.0,16676.0,20225.0,20418.0,19175.0,20323.0,19493.0,17946.0,19663.0,
8.499,16823.0,17010.0,14358.0,18347.0,17980.0,16928.0,16653.0,20254.0,20426.0,19175.0,20323.0,19515.0,17924.0,19656.0,
8.550,16808.0,17010.0,14373.0,18339.0,17950.0,16906.0,16668.0,20232.0,20395.0,19206.0,20339.0,19575.0,17931.0,19656.0,
8.601,16823.0,16987.0,14358.0,18309.0,17980.0,16890.0,16668.0,20291.0,20403.0,19206.0,20323.0,19500.0,17916.0,19671.0,
