time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.993,16867.0,16939.0,14259.0,17774.0,17691.0,16721.0,16471.0,20080.0,20200.0,18997.0,20068.0,19404.0,17820.0,19538.0,
6.043,16874.0,16894.0,14236.0,17775.0,17698.0,16751.0,16456.0,20050.0,20192.0,18997.0,20083.0,19374.0,17798.0,19523.0,
6.093,16867.0,16946.0,14229.0,17767.0,17691.0,16751.0,16456.0,20020.0,20184.0,19028.0,20091.0,19344.0,17813.0,19531.0,
6.144,16882.0,16939.0,14267.0,17775.0,17691.0,16706.0,16463.0,20080.0,20208.0,19036.0,20060.0,19367.0,17805.0,19553.0,
6.194,16874.0,16939.0,14244.0,17790.0,17683.0,16744.0,16456.0,20035.0,20208.0,19013.0,20045.0,19374.0,17820.0,19523.0,
6.244,16852.0,16932.0,14259.0,17790.0,17713.0,16782.0,16463.0,20050.0,20185.0,18997.0,20068.0,19374.0,17835.0,19538.0,
6.294,16904.0,16924.0,14236.0,17790.0,17736.0,16706.0,16463.0,20028.0,20184.0,19005.0,20083.0,19389.0,17798.0,19531.0,
6.344,16859.0,16947.0,14236.0,17782.0,17675.0,16706.0,16448.0,20080.0,20192.0,19036.0,20068.0,19359.0,17805.0,19545.0,
6.394,16867.0,16939.0,14267.0,17774.0,17729.0,16751.0,16456.0,20080.0,20246.0,19020.0,20060.0,19389.0,17790.0,19538.0,
6.444,16889.0,16947.0,14213.0,17759.0,17675.0,16728.0,16479.0,20028.0,20185.0,19013.0,20060.0,19344.0,17827.0,19538.0,
6.494,16859.0,16939.0,14267.0,17813.0,17706.0,16767.0,16479.0,19998.0,20238.0,19005.0,20068.0,19374.0,17827.0,19546.0,
6.545,16859.0,16969.0,14251.0,17774.0,17698.0,16744.0,16471.0,20080.0,20215.0,18990.0,20145.0,19367.0,17820.0,19538.0,
6.595,16852.0,16932.0,14297.0,17828.0,17683.0,16698.0,16448.0,19998.0,20185.0,19005.0,20068.0,19344.0,17798.0,19516.0,
6.645,16844.0,16939.0,14221.0,17805.0,17698.0,16774.0,16463.0,20065.0,20230.0,18974.0,20122.0,19367.0,17805.0,19546.0,
6.696,16844.0,16902.0,14267.0,17774.0,17698.0,16706.0,16471.0,20020.0,20215.0,18990.0,20091.0,19359.0,17805.0,19523.0,
6.746,16882.0,16969.0,14236.0,17775.0,17706.0,16721.0,16463.0,20087.0,20200.0,19013.0,20068.0,19344.0,17820.0,19531.0,
6.797,16844.0,16932.0,14221.0,17775.0,17767.0,16744.0,16486.0,20005.0,20200.0,18982.0,20068.0,19359.0,17820.0,19546.0,
6.848,16859.0,16961.0,14221.0,17782.0,17706.0,16789.0,16471.0,20012.0,20215.0,19020.0,20068.0,19359.0,17790.0,19523.0,
6.898,16859.0,16939.0,14244.0,17767.0,17713.0,16774.0,16456.0,20102.0,20200.0,19043.0,20045.0,19404.0,17813.0,19553.0,
6.949,16859.0,16917.0,14259.0,17813.0,17706.0,16698.0,16456.0,20065.0,20185.0,19013.0,20068.0,19359.0,17820.0,19531.0,
6.999,16904.0,16976.0,14244.0,17851.0,17698.0,16713.0,16456.0,20042.0,20215.0,18997.0,20075.0,19352.0,17820.0,19523.0,
7.049,16897.0,16924.0,14251.0,17790.0,17691.0,16713.0,16463.0,20072.0,20185.0,19005.0,20083.0,19412.0,17813.0,19531.0,
7.100,16852.0,16902.0,14259.0,17774.0,17683.0,16782.0,16463.0,20035.0,20192.0,19059.0,20106.0,19382.0,17827.0,19538.0,
7.150,16867.0,16954.0,14213.0,17797.0,17691.0,16751.0,16471.0,20043.0,20177.0,18990.0,20083.0,19359.0,17798.0,19545.0,
7.200,16859.0,16924.0,14236.0,17813.0,17690.0,16706.0,16456.0,20058.0,20208.0,19036.0,20106.0,19359.0,17835.0,19531.0,
7.251,16867.0,16932.0,14251.0,17813.0,17721.0,16706.0,16471.0,20035.0,20192.0,19036.0,20060.0,19382.0,17798.0,19546.0,
7.302,16942.0,16946.0,14244.0,17820.0,17759.0,16706.0,16471.0,20042.0,20208.0,18990.0,20075.0,19389.0,17813.0,19538.0,
7.352,16874.0,16932.0,14282.0,17775.0,17706.0,16744.0,16479.0,20035.0,20200.0,19013.0,20052.0,19352.0,17805.0,19531.0,
7.402,16874.0,16939.0,14251.0,17820.0,17691.0,16706.0,16456.0,20072.0,20200.0,19013.0,20052.0,19367.0,17790.0,19523.0,
7.453,16950.0,16932.0,14244.0,17782.0,17683.0,16767.0,16479.0,20065.0,20200.0,19005.0,20106.0,19344.0,17813.0,19523.0,
7.503,16912.0,16969.0,14221.0,17790.0,17706.0,16713.0,16471.0,20043.0,20200.0,18997.0,20052.0,19359.0,17820.0,19531.0,
7.553,16852.0,16902.0,14229.0,17797.0,17713.0,16767.0,16463.0,20028.0,20185.0,19005.0,20068.0,19397.0,17842.0,19538.0,
7.603,16889.0,16954.0,14221.0,17843.0,17683.0,16713.0,16479.0,20042.0,20192.0,18990.0,20068.0,19359.0,17820.0,19531.0,
7.653,16882.0,16961.0,14236.0,17782.0,17691.0,16706.0,16463.0,20042.0,20246.0,19013.0,20075.0,19374.0,17790.0,19531.0,
7.704,16919.0,16924.0,14244.0,17797.0,17691.0,16706.0,16441.0,20020.0,20200.0,18990.0,20045.0,19389.0,17805.0,19531.0,
7.754,16859.0,16932.0,14274.0,17751.0,17698.0,16721.0,16463.0,20050.0,20238.0,19028.0,20060.0,19374.0,17798.0,19531.0,
7.804,16897.0,16947.0,14229.0,17774.0,17698.0,16698.0,16463.0,20013.0,20223.0,18990.0,20060.0,19389.0,17820.0,19523.0,
7.854,16859.0,16939.0,14244.0,17790.0,17744.0,16721.0,16441.0,20035.0,20177.0,19043.0,20068.0,19352.0,17798.0,19523.0,
7.904,16912.0,16954.0,14267.0,17775.0,17683.0,16759.0,16463.0,20050.0,20208.0,19043.0,20098.0,19382.0,17805.0,19523.0,
7.955,16874.0,16932.0,14229.0,17805.0,17729.0,16690.0,16463.0,20028.0,20192.0,18997.0,20060.0,19397.0,17775.0,19531.0,
8.005,16897.0,16954.0,14229.0,17774.0,17721.0,16782.0,16456.0,20050.0,20208.0,19013.0,20098.0,19389.0,17820.0,19531.0,
8.055,16852.0,16946.0,14251.0,17813.0,17736.0,16744.0,16456.0,20035.0,20200.0,18997.0,20052.0,19382.0,17798.0,19538.0,
8.105,16882.0,16932.0,14274.0,17782.0,17698.0,16721.0,16463.0,20028.0,20208.0,19020.0,20068.0,19359.0,17813.0,19553.0,
8.155,16874.0,16917.0,14244.0,17843.0,17698.0,16728.0,16471.0,20035.0,20185.0,19005.0,20052.0,19397.0,17827.0,19531.0,
8.206,16852.0,16902.0,14244.0,17782.0,17706.0,16744.0,16463.0,20080.0,20184.0,18990.0,20068.0,19359.0,17805.0,19538.0,
8.256,16852.0,16909.0,14267.0,17774.0,17691.0,16736.0,16471.0,20073.0,20192.0,19013.0,20052.0,19382.0,17798.0,19546.0,
8.306,16867.0,16961.0,14267.0,17790.0,17698.0,16774.0,16471.0,20043.0,20200.0,19013.0,20091.0,19367.0,17798.0,19516.0,
