time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.744,16837.0,16888.0,14297.0,17821.0,17767.0,16789.0,16578.0,20125.0,20300.0,18960.0,20061.0,19396.0,17842.0,19591.0,
7.794,16837.0,16940.0,14290.0,17828.0,17736.0,16812.0,16578.0,20192.0,20277.0,18968.0,20046.0,19389.0,17850.0,19583.0,
7.844,16807.0,16910.0,14297.0,17828.0,17721.0,16789.0,16593.0,20155.0,20308.0,18960.0,20084.0,19411.0,17865.0,19605.0,
7.894,16807.0,16925.0,14305.0,17813.0,17713.0,16835.0,16578.0,20199.0,20293.0,18898.0,20069.0,19419.0,17865.0,19576.0,
7.945,16807.0,16948.0,14282.0,17836.0,17729.0,16782.0,16578.0,20207.0,20293.0,18937.0,20092.0,19426.0,17835.0,19583.0,
7.995,16799.0,16933.0,14297.0,17828.0,17759.0,16789.0,16570.0,20110.0,20308.0,18937.0,20069.0,19389.0,17850.0,19598.0,
8.045,16845.0,16933.0,14282.0,17820.0,17751.0,16804.0,16585.0,20185.0,20308.0,18929.0,20076.0,19404.0,17857.0,19583.0,
8.095,16867.0,16940.0,14312.0,17805.0,17759.0,16774.0,16578.0,20132.0,20293.0,18960.0,20038.0,19419.0,17857.0,19583.0,
8.145,16799.0,16933.0,14282.0,17866.0,17714.0,16789.0,16600.0,20162.0,20292.0,18998.0,20076.0,19411.0,17842.0,19591.0,
8.196,16867.0,16940.0,14290.0,17905.0,17736.0,16797.0,16578.0,20132.0,20292.0,18937.0,20053.0,19426.0,17842.0,19613.0,
8.246,16837.0,16918.0,14297.0,17874.0,17744.0,16797.0,16600.0,20170.0,20354.0,18975.0,20046.0,19396.0,17850.0,19576.0,
8.297,16845.0,16948.0,14290.0,17874.0,17759.0,16835.0,16578.0,20170.0,20338.0,18937.0,20076.0,19426.0,17850.0,19583.0,
8.347,16814.0,16911.0,14274.0,17821.0,17744.0,16812.0,16570.0,20192.0,20293.0,18975.0,20061.0,19426.0,17850.0,19598.0,
8.397,16814.0,16933.0,14335.0,17820.0,17797.0,16781.0,16570.0,20125.0,20369.0,18960.0,20053.0,19471.0,17842.0,19583.0,
8.447,16814.0,16918.0,14305.0,17843.0,17744.0,16782.0,16585.0,20132.0,20285.0,18937.0,20069.0,19419.0,17842.0,19590.0,
8.497,16852.0,16918.0,14305.0,17828.0,17736.0,16789.0,16593.0,20132.0,20293.0,18975.0,20053.0,19404.0,17894.0,19590.0,
8.547,16822.0,16925.0,14312.0,17813.0,17767.0,16774.0,16585.0,20207.0,20316.0,18960.0,20092.0,19426.0,17857.0,19583.0,
8.597,16845.0,16955.0,14297.0,17843.0,17713.0,16812.0,16578.0,20162.0,20285.0,18929.0,20061.0,19419.0,17857.0,19598.0,
8.648,16814.0,16948.0,14274.0,17813.0,17759.0,16835.0,16570.0,20110.0,20285.0,18922.0,20107.0,19404.0,17857.0,19583.0,
8.698,16822.0,16955.0,14351.0,17805.0,17721.0,16782.0,16585.0,20110.0,20300.0,18906.0,20061.0,19456.0,17850.0,19583.0,
8.748,16799.0,16963.0,14282.0,17836.0,17729.0,16820.0,16585.0,20170.0,20285.0,18937.0,20084.0,19434.0,17835.0,19598.0,
8.798,16814.0,16896.0,14290.0,17843.0,17789.0,16789.0,16578.0,20140.0,20285.0,18937.0,20030.0,19411.0,17857.0,19591.0,
8.848,16814.0,16910.0,14290.0,17820.0,17744.0,16789.0,16585.0,20125.0,20315.0,18922.0,20053.0,19426.0,17827.0,19590.0,
8.898,16807.0,16925.0,14335.0,17866.0,17767.0,16781.0,16600.0,20125.0,20308.0,18945.0,20038.0,19434.0,17902.0,19598.0,
8.948,16845.0,16955.0,14320.0,17905.0,17759.0,16797.0,16593.0,20117.0,20300.0,18922.0,20069.0,19404.0,17872.0,19583.0,
8.999,16814.0,16940.0,14305.0,17843.0,17721.0,16781.0,16578.0,20147.0,20323.0,18945.0,20076.0,19471.0,17842.0,19591.0,
9.049,16829.0,16925.0,14267.0,17836.0,17736.0,16781.0,16585.0,20170.0,20300.0,18922.0,20038.0,19411.0,17850.0,19590.0,
9.099,16829.0,16940.0,14274.0,17851.0,17751.0,16804.0,16585.0,20214.0,20277.0,18952.0,20038.0,19382.0,17842.0,19590.0,
9.149,16860.0,16940.0,14297.0,17843.0,17729.0,16797.0,16593.0,20110.0,20308.0,18922.0,20099.0,19449.0,17835.0,19583.0,
