time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.582,17024.0,13478.0,14808.0,18089.0,18322.0,17050.0,21065.0,20452.0,20780.0,19287.0,20776.0,20230.0,18200.0,20029.0,
5.632,21339.0,13499.0,14808.0,18127.0,18322.0,17050.0,21081.0,20430.0,20757.0,19332.0,20768.0,20230.0,18229.0,20022.0,
5.682,16964.0,13514.0,14785.0,18097.0,18291.0,17073.0,21065.0,20453.0,20750.0,19272.0,20775.0,20238.0,18185.0,20022.0,
5.732,21347.0,13477.0,14793.0,18112.0,18314.0,17058.0,21073.0,20430.0,20757.0,19302.0,20783.0,20230.0,18214.0,20022.0,
5.782,16964.0,13514.0,14831.0,18097.0,18276.0,17095.0,21065.0,20489.0,20780.0,19287.0,20791.0,20238.0,18200.0,20029.0,
5.833,16986.0,13492.0,14808.0,18082.0,18284.0,17140.0,21058.0,20452.0,20818.0,19302.0,20783.0,20238.0,18185.0,20037.0,
5.883,21392.0,13470.0,14831.0,18074.0,18299.0,17065.0,21058.0,20489.0,20780.0,19325.0,20791.0,20223.0,18192.0,20022.0,
5.933,16957.0,13499.0,14800.0,18097.0,18306.0,17080.0,21065.0,20467.0,20757.0,19294.0,20798.0,20208.0,18192.0,20029.0,
5.983,16949.0,13492.0,14839.0,18104.0,18307.0,17043.0,21073.0,20445.0,20765.0,19287.0,20776.0,20216.0,18200.0,20015.0,
6.033,16972.0,13470.0,14823.0,18097.0,18337.0,17058.0,21043.0,20431.0,20765.0,19302.0,20829.0,20208.0,18163.0,20022.0,
6.083,16964.0,13507.0,14823.0,18089.0,18307.0,17050.0,21065.0,20504.0,20765.0,19347.0,20798.0,20216.0,18222.0,20022.0,
6.134,16942.0,13485.0,14808.0,18097.0,18284.0,17073.0,21081.0,20497.0,20727.0,19294.0,20760.0,20216.0,18192.0,20029.0,
6.184,16949.0,13492.0,14816.0,18089.0,18345.0,17125.0,21058.0,20511.0,20742.0,19302.0,20745.0,20216.0,18170.0,20022.0,
6.234,16979.0,13477.0,14854.0,18089.0,18306.0,17058.0,21081.0,20445.0,20750.0,19264.0,20768.0,20208.0,18178.0,20022.0,
6.285,16986.0,13492.0,14831.0,18119.0,18291.0,17058.0,21058.0,20438.0,20750.0,19279.0,20821.0,20230.0,18185.0,20015.0,
6.336,21324.0,13477.0,14800.0,18119.0,18299.0,17058.0,21058.0,20445.0,20757.0,19302.0,20768.0,20216.0,18170.0,20022.0,
6.386,16964.0,13499.0,14823.0,18112.0,18306.0,17050.0,21073.0,20467.0,20773.0,19310.0,20760.0,20230.0,18185.0,20044.0,
6.436,16964.0,13499.0,14816.0,18104.0,18299.0,17058.0,21073.0,20445.0,20735.0,19302.0,20760.0,20216.0,18170.0,20036.0,
6.487,16957.0,13478.0,14800.0,18089.0,18307.0,17050.0,21058.0,20460.0,20757.0,19325.0,20813.0,20208.0,18185.0,20030.0,
6.537,16979.0,13507.0,14816.0,18089.0,18284.0,17073.0,21058.0,20438.0,20765.0,19287.0,20844.0,20253.0,18192.0,20015.0,
6.587,17031.0,13492.0,14831.0,18112.0,18307.0,17073.0,21050.0,20423.0,20742.0,19332.0,20821.0,20245.0,18163.0,20022.0,
6.637,16972.0,13485.0,14793.0,18134.0,18276.0,17050.0,21058.0,20445.0,20818.0,19287.0,20829.0,20238.0,18236.0,20022.0,
6.688,21324.0,13507.0,14800.0,18089.0,18306.0,17058.0,21073.0,20438.0,20788.0,19279.0,20798.0,20223.0,18192.0,20022.0,
6.738,16986.0,13470.0,14793.0,18082.0,18284.0,17065.0,21073.0,20438.0,20758.0,19332.0,20791.0,20253.0,18178.0,20029.0,
6.789,16957.0,13478.0,14816.0,18112.0,18306.0,17125.0,21065.0,20431.0,20772.0,19309.0,20821.0,20216.0,18178.0,20022.0,
6.839,16979.0,13477.0,14808.0,18157.0,18306.0,17043.0,21058.0,20445.0,20757.0,19294.0,20821.0,20238.0,18185.0,20007.0,
6.889,16994.0,13485.0,14816.0,18104.0,18299.0,17050.0,21065.0,20453.0,20765.0,19355.0,20783.0,20238.0,18214.0,20029.0,
6.939,16957.0,13485.0,14877.0,18066.0,18284.0,17148.0,21050.0,20438.0,20742.0,19332.0,20768.0,20208.0,18170.0,20015.0,
6.990,16979.0,13507.0,14800.0,18127.0,18291.0,17058.0,21065.0,20453.0,20727.0,19332.0,20775.0,20238.0,18163.0,20022.0,
7.040,16964.0,13500.0,14800.0,18104.0,18337.0,17088.0,21050.0,20438.0,20742.0,19325.0,20745.0,20216.0,18185.0,20007.0,
7.090,16972.0,13499.0,14846.0,18097.0,18307.0,17073.0,21065.0,20512.0,20757.0,19309.0,20753.0,20230.0,18185.0,20015.0,
7.141,21339.0,13470.0,14816.0,18104.0,18291.0,17065.0,21058.0,20431.0,20735.0,19294.0,20783.0,20238.0,18185.0,20007.0,
7.191,16979.0,13499.0,14808.0,18104.0,18276.0,17073.0,21081.0,20430.0,20773.0,19340.0,20783.0,20223.0,18185.0,20037.0,
7.241,16979.0,13485.0,14785.0,18112.0,18322.0,17050.0,21081.0,20423.0,20750.0,19302.0,20791.0,20238.0,18192.0,20029.0,
7.291,16986.0,13507.0,14823.0,18142.0,18276.0,17103.0,21058.0,20453.0,20757.0,19325.0,20775.0,20238.0,18178.0,20022.0,
7.341,16964.0,13485.0,14800.0,18112.0,18299.0,17118.0,21058.0,20445.0,20750.0,19332.0,20806.0,20230.0,18178.0,20015.0,
7.392,16986.0,13485.0,14823.0,18082.0,18322.0,17118.0,21058.0,20460.0,20735.0,19287.0,20760.0,20223.0,18185.0,20037.0,
7.442,21339.0,13507.0,14869.0,18059.0,18299.0,17125.0,21081.0,20438.0,20750.0,19325.0,20783.0,20223.0,18178.0,20029.0,
7.493,16994.0,13500.0,14800.0,18074.0,18299.0,17058.0,21088.0,20511.0,20757.0,19332.0,20783.0,20245.0,18170.0,20022.0,
7.544,16994.0,13477.0,14808.0,18082.0,18322.0,17125.0,21058.0,20438.0,20750.0,19279.0,20829.0,20238.0,18229.0,20014.0,
7.594,16949.0,13448.0,14907.0,18119.0,18291.0,17073.0,21081.0,20460.0,20772.0,19302.0,20821.0,20230.0,18192.0,20029.0,
7.645,21317.0,13485.0,14831.0,18165.0,18329.0,17133.0,21050.0,20453.0,20765.0,19332.0,20760.0,20223.0,18207.0,20029.0,
7.695,16979.0,13470.0,14839.0,18081.0,18306.0,17058.0,21073.0,20445.0,20727.0,19272.0,20813.0,20216.0,18200.0,20000.0,
7.745,16986.0,13514.0,14793.0,18119.0,18291.0,17050.0,21050.0,20431.0,20757.0,19317.0,20783.0,20230.0,18185.0,20022.0,
7.795,16942.0,13507.0,14816.0,18112.0,18299.0,17050.0,21081.0,20431.0,20772.0,19294.0,20776.0,20238.0,18200.0,20029.0,
7.845,17016.0,13485.0,14800.0,18089.0,18299.0,17050.0,21073.0,20438.0,20765.0,19294.0,20791.0,20216.0,18214.0,20022.0,
7.895,21317.0,13485.0,14800.0,18089.0,18307.0,17050.0,21073.0,20438.0,20772.0,19287.0,20745.0,20216.0,18178.0,20022.0,
7.945,21362.0,13499.0,14816.0,18089.0,18314.0,17088.0,21073.0,20445.0,20757.0,19309.0,20791.0,20230.0,18222.0,20022.0,
7.995,16994.0,13514.0,14808.0,18119.0,18299.0,17110.0,21073.0,20452.0,20727.0,19340.0,20806.0,20223.0,18192.0,20015.0,
8.046,16949.0,13478.0,14800.0,18074.0,18291.0,17058.0,21081.0,20519.0,20772.0,19317.0,20768.0,20208.0,18185.0,20029.0,
8.096,16979.0,13499.0,14831.0,18112.0,18284.0,17050.0,21073.0,20445.0,20765.0,19294.0,20775.0,20223.0,18200.0,20022.0,
8.146,16972.0,13521.0,14823.0,18097.0,18291.0,17073.0,21058.0,20467.0,20750.0,19302.0,20783.0,20230.0,18192.0,20029.0,
