time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.434,16942.0,13485.0,18912.0,18112.0,18360.0,17125.0,21119.0,20453.0,20734.0,19287.0,20761.0,20282.0,18236.0,20073.0,
5.484,16964.0,13514.0,18904.0,18082.0,18367.0,17133.0,21126.0,20431.0,20795.0,19295.0,20783.0,20267.0,18251.0,20058.0,
5.534,16935.0,13485.0,18889.0,18097.0,18367.0,17125.0,21134.0,20446.0,20780.0,19264.0,20806.0,20260.0,18273.0,20065.0,
5.584,16912.0,13500.0,14823.0,18195.0,18383.0,17133.0,21104.0,20512.0,20742.0,19302.0,20799.0,20275.0,18236.0,20051.0,
5.634,16897.0,13478.0,18919.0,18105.0,18360.0,17185.0,21111.0,20446.0,20735.0,19257.0,20761.0,20253.0,18251.0,20073.0,
5.684,16912.0,13514.0,18919.0,18105.0,18406.0,17118.0,21126.0,20446.0,20750.0,19280.0,20844.0,20297.0,18244.0,20073.0,
5.735,16964.0,13507.0,18889.0,18089.0,18375.0,17208.0,21111.0,20453.0,20734.0,19310.0,20814.0,20275.0,18236.0,20051.0,
5.785,16942.0,13478.0,18904.0,18097.0,18398.0,17155.0,21111.0,20497.0,20765.0,19302.0,20761.0,20282.0,18251.0,20051.0,
5.835,16987.0,13492.0,14800.0,18105.0,18390.0,17133.0,21134.0,20431.0,20750.0,19264.0,20784.0,20260.0,18236.0,20058.0,
5.885,16912.0,13470.0,18942.0,18142.0,18367.0,17148.0,21111.0,20497.0,20742.0,19332.0,20799.0,20275.0,18251.0,20051.0,
5.935,16942.0,13507.0,18896.0,18097.0,18406.0,17201.0,21111.0,20446.0,20727.0,19257.0,20753.0,20275.0,18236.0,20051.0,
5.986,16912.0,13470.0,18919.0,18127.0,18375.0,17185.0,21126.0,20446.0,20742.0,19279.0,20761.0,20253.0,18244.0,20058.0,
6.036,16972.0,13485.0,14785.0,18097.0,18360.0,17133.0,21119.0,20505.0,20765.0,19264.0,20768.0,20297.0,18280.0,20073.0,
6.086,16942.0,13478.0,18896.0,18097.0,18345.0,17185.0,21111.0,20446.0,20734.0,19317.0,20761.0,20289.0,18251.0,20058.0,
6.136,16950.0,13507.0,18919.0,18112.0,18367.0,17118.0,21119.0,20460.0,20735.0,19242.0,20784.0,20267.0,18244.0,20051.0,
6.186,16942.0,13478.0,18912.0,18082.0,18360.0,17186.0,21126.0,20453.0,20780.0,19295.0,20784.0,20267.0,18258.0,20058.0,
6.237,16964.0,13507.0,18912.0,18097.0,18368.0,17170.0,21126.0,20446.0,20735.0,19264.0,20799.0,20275.0,18273.0,20066.0,
6.287,16972.0,13470.0,18904.0,18105.0,18367.0,17208.0,21111.0,20453.0,20765.0,19272.0,20776.0,20275.0,18222.0,20044.0,
6.338,16912.0,13500.0,18904.0,18142.0,18352.0,17133.0,21096.0,20446.0,20765.0,19272.0,20799.0,20282.0,18229.0,20073.0,
6.388,16950.0,13485.0,18896.0,18105.0,18390.0,17163.0,21111.0,20431.0,20772.0,19287.0,20829.0,20275.0,18251.0,20058.0,
6.439,16912.0,13536.0,18912.0,18082.0,18390.0,17148.0,21134.0,20453.0,20788.0,19287.0,20799.0,20253.0,18251.0,20051.0,
6.489,16942.0,13478.0,18919.0,18090.0,18352.0,17163.0,21104.0,20446.0,20750.0,19287.0,20776.0,20275.0,18266.0,20058.0,
6.539,16935.0,13485.0,18896.0,18112.0,18360.0,17133.0,21126.0,20438.0,20734.0,19272.0,20814.0,20267.0,18244.0,20043.0,
6.589,16927.0,13485.0,18896.0,18112.0,18367.0,17110.0,21111.0,20460.0,20742.0,19249.0,20761.0,20275.0,18236.0,20051.0,
6.640,16912.0,13492.0,18912.0,18135.0,18360.0,17118.0,21111.0,20497.0,20749.0,19272.0,20776.0,20267.0,18280.0,20043.0,
6.690,16935.0,13492.0,18912.0,18074.0,18367.0,17125.0,21111.0,20490.0,20749.0,19279.0,20738.0,20289.0,18244.0,20058.0,
6.740,16920.0,13522.0,18919.0,18142.0,18360.0,17140.0,21119.0,20490.0,20742.0,19257.0,20784.0,20282.0,18251.0,20065.0,
6.791,16942.0,13470.0,18927.0,18127.0,18360.0,17140.0,21111.0,20453.0,20780.0,19257.0,20776.0,20260.0,18229.0,20065.0,
6.841,16942.0,13514.0,18881.0,18135.0,18352.0,17118.0,21111.0,20424.0,20742.0,19279.0,20799.0,20289.0,18251.0,20051.0,
6.891,16942.0,13514.0,18904.0,18127.0,18375.0,17170.0,21111.0,20460.0,20750.0,19272.0,20784.0,20282.0,18244.0,20051.0,
6.941,16942.0,13470.0,18889.0,18112.0,18368.0,17133.0,21119.0,20460.0,20750.0,19310.0,20806.0,20297.0,18266.0,20065.0,
6.991,16912.0,13514.0,18896.0,18105.0,18360.0,17118.0,21111.0,20438.0,20734.0,19257.0,20768.0,20267.0,18258.0,20051.0,
7.041,16957.0,13522.0,18904.0,18142.0,18352.0,17125.0,21119.0,20460.0,20750.0,19287.0,20791.0,20267.0,18266.0,20058.0,
7.092,16920.0,13471.0,18927.0,18082.0,18360.0,17163.0,21111.0,20482.0,20727.0,19287.0,20776.0,20275.0,18258.0,20051.0,
7.142,16972.0,13485.0,18904.0,18172.0,18360.0,17133.0,21126.0,20490.0,20750.0,19310.0,20791.0,20267.0,18273.0,20036.0,
7.192,16920.0,13492.0,18912.0,18082.0,18375.0,17110.0,21104.0,20446.0,20735.0,19272.0,20806.0,20363.0,18273.0,20051.0,
7.242,16942.0,13514.0,18896.0,18082.0,18360.0,17133.0,21119.0,20490.0,20757.0,19249.0,20753.0,20275.0,18236.0,20065.0,
7.292,16935.0,13544.0,18919.0,18074.0,18352.0,17125.0,21142.0,20460.0,20742.0,19257.0,20784.0,20260.0,18251.0,20065.0,
7.343,16912.0,13492.0,18896.0,18105.0,18375.0,17110.0,21119.0,20475.0,20772.0,19272.0,20821.0,20282.0,18288.0,20073.0,
7.394,16949.0,13492.0,18935.0,18097.0,18360.0,17148.0,21126.0,20490.0,20735.0,19317.0,20806.0,20275.0,18258.0,20058.0,
7.444,16935.0,13529.0,18942.0,18097.0,18375.0,17148.0,21104.0,20453.0,20734.0,19332.0,20784.0,20267.0,18244.0,20066.0,
7.494,16935.0,13507.0,18889.0,18105.0,18360.0,17140.0,21104.0,20446.0,20765.0,19279.0,20761.0,20260.0,18258.0,20044.0,
7.544,16942.0,13514.0,18919.0,18097.0,18367.0,17178.0,21104.0,20497.0,20757.0,19249.0,20768.0,20275.0,18236.0,20066.0,
7.595,16912.0,13478.0,18904.0,18090.0,18383.0,17178.0,21134.0,20468.0,20757.0,19264.0,20783.0,20267.0,18244.0,20051.0,
7.645,16942.0,13529.0,18889.0,18090.0,18352.0,17185.0,21126.0,20431.0,20795.0,19272.0,20799.0,20260.0,18251.0,20058.0,
7.695,16950.0,13485.0,18942.0,18104.0,18413.0,17125.0,21111.0,20446.0,20742.0,19317.0,20799.0,20275.0,18236.0,20043.0,
7.745,16920.0,13493.0,18904.0,18074.0,18367.0,17118.0,21096.0,20438.0,20780.0,19264.0,20784.0,20267.0,18273.0,20051.0,
7.795,16935.0,13485.0,18927.0,18074.0,18360.0,17140.0,21111.0,20446.0,20772.0,19325.0,20814.0,20275.0,18258.0,20058.0,
7.845,16920.0,13448.0,18896.0,18097.0,18360.0,17140.0,21126.0,20460.0,20750.0,19332.0,20776.0,20267.0,18244.0,20073.0,
7.895,16912.0,13470.0,18927.0,18082.0,18375.0,17185.0,21119.0,20497.0,20727.0,19264.0,20768.0,20267.0,18236.0,20073.0,
7.946,16942.0,13463.0,18919.0,18074.0,18367.0,17118.0,21111.0,20460.0,20742.0,19264.0,20768.0,20304.0,18266.0,20065.0,
7.997,16935.0,13470.0,18996.0,18097.0,18352.0,17140.0,21111.0,20504.0,20757.0,19302.0,20799.0,20267.0,18251.0,20066.0,
8.047,16957.0,13478.0,18896.0,18127.0,18375.0,17185.0,21119.0,20475.0,20735.0,19272.0,20799.0,20289.0,18229.0,20058.0,
8.097,16972.0,13434.0,18904.0,18135.0,18367.0,17125.0,21104.0,20431.0,20780.0,19287.0,20791.0,20275.0,18251.0,20065.0,
8.148,16942.0,13485.0,18881.0,18112.0,18360.0,17148.0,21111.0,20512.0,20757.0,19287.0,20837.0,20304.0,18258.0,20065.0,
8.198,16979.0,13529.0,18942.0,18090.0,18345.0,17125.0,21134.0,20497.0,20765.0,19295.0,20761.0,20275.0,18244.0,20058.0,
8.248,16972.0,13529.0,18904.0,18082.0,18352.0,17178.0,21119.0,20446.0,20750.0,19257.0,20799.0,20267.0,18244.0,20058.0,
8.298,16972.0,13529.0,18896.0,18150.0,18383.0,17193.0,21134.0,20438.0,20772.0,19310.0,20814.0,20267.0,18273.0,20058.0,
8.348,16964.0,13514.0,18927.0,18082.0,18367.0,17118.0,21096.0,20445.0,20795.0,19280.0,20822.0,20289.0,18229.0,20051.0,
8.399,16942.0,13507.0,18904.0,18097.0,18367.0,17148.0,21111.0,20446.0,20765.0,19264.0,20807.0,20297.0,18258.0,20029.0,
8.449,16942.0,13514.0,18896.0,18082.0,18398.0,17170.0,21126.0,20423.0,20772.0,19257.0,20814.0,20260.0,18258.0,20051.0,
