time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.193,16748.0,17048.0,14472.0,18051.0,17869.0,16861.0,16706.0,20227.0,20298.0,18992.0,20256.0,19672.0,18028.0,19731.0,
7.243,16801.0,17025.0,14533.0,18074.0,17869.0,16861.0,16698.0,20264.0,20298.0,18969.0,20279.0,19680.0,17961.0,19724.0,
7.293,16755.0,17048.0,14465.0,18089.0,17876.0,16854.0,16698.0,20264.0,20337.0,19031.0,20256.0,19687.0,18013.0,19717.0,
7.344,16778.0,17070.0,14480.0,18097.0,17884.0,16869.0,16698.0,20235.0,20306.0,19031.0,20195.0,19665.0,18013.0,19716.0,
7.394,16801.0,16995.0,14503.0,18059.0,17892.0,16846.0,16691.0,20212.0,20329.0,19031.0,20218.0,19680.0,17998.0,19724.0,
7.444,16786.0,17040.0,14503.0,18074.0,17869.0,16953.0,16691.0,20257.0,20337.0,19062.0,20249.0,19665.0,17983.0,19709.0,
7.494,10.0,17048.0,14480.0,18051.0,17869.0,16854.0,16691.0,20175.0,20314.0,19031.0,20210.0,19672.0,17998.0,19731.0,
7.544,16763.0,17033.0,14488.0,18066.0,17861.0,16922.0,16713.0,20174.0,20314.0,18992.0,20210.0,19672.0,18013.0,19724.0,
7.594,16778.0,17055.0,14457.0,18051.0,17869.0,16930.0,16698.0,20219.0,20306.0,19015.0,20218.0,19680.0,18013.0,19716.0,
7.644,16786.0,17040.0,14495.0,18066.0,17884.0,16854.0,16698.0,20249.0,20306.0,19000.0,20202.0,19657.0,17991.0,19746.0,
7.694,16763.0,17070.0,14488.0,18051.0,17869.0,16876.0,16691.0,20167.0,20321.0,18977.0,20233.0,19657.0,17998.0,19724.0,
7.745,16808.0,17055.0,14503.0,18028.0,17884.0,16861.0,16691.0,20264.0,20314.0,19023.0,20249.0,19665.0,17998.0,19739.0,
7.795,16770.0,17010.0,14480.0,18074.0,17869.0,16861.0,16691.0,20257.0,20329.0,19039.0,20256.0,19695.0,18005.0,19709.0,
7.845,16801.0,17003.0,14480.0,18082.0,17876.0,16884.0,16691.0,20205.0,20306.0,19031.0,20233.0,19672.0,17976.0,19717.0,
7.895,16808.0,17025.0,14480.0,18043.0,17861.0,16869.0,16691.0,20249.0,20314.0,19023.0,20226.0,19657.0,17998.0,19709.0,
7.945,16771.0,17055.0,14503.0,18051.0,17853.0,16854.0,16691.0,20197.0,20313.0,19015.0,20225.0,19680.0,18013.0,19724.0,
7.995,16771.0,17078.0,14472.0,18074.0,17846.0,16861.0,16683.0,20205.0,20321.0,18992.0,20249.0,19680.0,18057.0,19731.0,
8.045,16793.0,17033.0,14488.0,18066.0,17869.0,16869.0,16698.0,20249.0,20306.0,19015.0,20249.0,19643.0,18005.0,19739.0,
8.095,16816.0,17055.0,14442.0,18036.0,17884.0,16854.0,16698.0,20227.0,20314.0,19008.0,20203.0,19680.0,18013.0,19717.0,
8.145,16839.0,17055.0,14434.0,18105.0,17899.0,16854.0,16683.0,20182.0,20344.0,19000.0,20225.0,19672.0,17976.0,19731.0,
8.196,16763.0,17040.0,14511.0,18051.0,17892.0,16846.0,16706.0,20249.0,20360.0,18992.0,20279.0,19665.0,18043.0,19731.0,
8.246,146.0,17025.0,14503.0,18051.0,17892.0,16869.0,16698.0,20212.0,20298.0,18985.0,20249.0,19672.0,18020.0,19732.0,
8.296,16755.0,17055.0,14526.0,18059.0,17876.0,16861.0,16698.0,20235.0,20267.0,18977.0,20233.0,19695.0,17983.0,19724.0,
8.347,16816.0,17070.0,14533.0,18097.0,17861.0,16854.0,16698.0,20205.0,20321.0,19015.0,20264.0,19687.0,18035.0,19717.0,
8.397,16786.0,17033.0,14488.0,18051.0,17861.0,16915.0,16706.0,20160.0,20306.0,18992.0,20264.0,19687.0,18020.0,19731.0,
8.447,16763.0,17040.0,14480.0,18043.0,17876.0,16846.0,16706.0,20182.0,20298.0,19000.0,20256.0,19657.0,17998.0,19717.0,
8.497,16778.0,17055.0,14511.0,18043.0,17861.0,16899.0,16691.0,20234.0,20298.0,19023.0,20226.0,19702.0,18005.0,19717.0,
8.547,16786.0,17018.0,14518.0,18043.0,17876.0,16877.0,16706.0,20197.0,20298.0,19000.0,20256.0,19672.0,18005.0,19731.0,
8.598,16801.0,17055.0,14495.0,18051.0,17884.0,16846.0,16713.0,20205.0,20375.0,19015.0,20249.0,19680.0,17983.0,19724.0,
8.648,16793.0,17063.0,14533.0,18082.0,17922.0,16846.0,16706.0,20197.0,20298.0,18992.0,20264.0,19672.0,17983.0,19739.0,
8.698,16770.0,17040.0,14488.0,18036.0,17876.0,16838.0,16713.0,20272.0,20298.0,18992.0,20172.0,19657.0,18005.0,19724.0,
8.748,16823.0,17048.0,14526.0,18043.0,17876.0,16869.0,16698.0,20175.0,20283.0,18992.0,20264.0,19672.0,18013.0,19732.0,
8.799,16755.0,17062.0,14495.0,18128.0,17861.0,16915.0,16713.0,20227.0,20298.0,18992.0,20233.0,19687.0,17998.0,19731.0,
8.849,16763.0,17055.0,14472.0,18074.0,17861.0,16831.0,16698.0,20212.0,20298.0,19015.0,20225.0,19665.0,17991.0,19731.0,
8.899,16771.0,17003.0,14457.0,18051.0,17884.0,16854.0,16698.0,20190.0,20314.0,19008.0,20233.0,19665.0,18013.0,19731.0,
8.949,16771.0,17070.0,14465.0,18127.0,17892.0,16876.0,16691.0,20234.0,20321.0,19000.0,20225.0,19672.0,17998.0,19724.0,
8.999,16763.0,17033.0,14518.0,18066.0,17922.0,16892.0,16698.0,20212.0,20298.0,19031.0,20226.0,19695.0,18057.0,19702.0,
9.049,16763.0,17040.0,14495.0,18059.0,17861.0,16861.0,16691.0,20257.0,20337.0,18992.0,20225.0,19687.0,17983.0,19731.0,
9.100,16748.0,17063.0,14488.0,18089.0,17861.0,16861.0,16691.0,20190.0,20306.0,19039.0,20256.0,19672.0,17991.0,19724.0,
9.150,16786.0,17040.0,14541.0,18036.0,17884.0,16861.0,16698.0,20227.0,20306.0,19000.0,20218.0,19665.0,17998.0,19739.0,
