time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.781,16867.0,16911.0,14312.0,17897.0,17737.0,16753.0,16615.0,20118.0,20210.0,18960.0,20085.0,19479.0,17887.0,19615.0,
6.831,16844.0,16918.0,14335.0,17874.0,17783.0,16737.0,16630.0,20118.0,20210.0,18983.0,20077.0,19441.0,17887.0,19622.0,
6.881,16837.0,16903.0,14335.0,17882.0,17775.0,16768.0,16623.0,20141.0,20225.0,18968.0,20084.0,19449.0,17887.0,19622.0,
6.932,16837.0,16947.0,14351.0,17889.0,17775.0,16737.0,16631.0,20119.0,20210.0,19037.0,20123.0,19523.0,17902.0,19630.0,
6.982,16822.0,16955.0,14351.0,17874.0,17745.0,16814.0,16631.0,20096.0,20210.0,18952.0,20092.0,19464.0,17879.0,19615.0,
7.032,16859.0,16910.0,14305.0,17897.0,17760.0,16745.0,16623.0,20141.0,20233.0,18952.0,20077.0,19449.0,17879.0,19607.0,
7.082,16837.0,16933.0,14328.0,17866.0,17722.0,16821.0,16608.0,20126.0,20225.0,18945.0,20108.0,19449.0,17902.0,19630.0,
7.132,16882.0,16955.0,14320.0,17882.0,17714.0,16753.0,16623.0,20088.0,20225.0,18937.0,20069.0,19434.0,17879.0,19622.0,
7.182,16859.0,16903.0,14389.0,17882.0,17745.0,16737.0,16631.0,20141.0,20225.0,18945.0,20115.0,19486.0,17894.0,19615.0,
7.233,16821.0,16903.0,14335.0,17882.0,17745.0,16760.0,16623.0,20133.0,20240.0,18952.0,20138.0,19464.0,17902.0,19615.0,
7.283,16867.0,16918.0,14320.0,17889.0,17783.0,16745.0,16623.0,20088.0,20217.0,18968.0,20084.0,19449.0,17887.0,19600.0,
7.333,16844.0,16940.0,14305.0,17897.0,17783.0,16753.0,16630.0,20103.0,20264.0,18945.0,20092.0,19449.0,17902.0,19630.0,
7.383,16882.0,16970.0,14312.0,17928.0,17767.0,16745.0,16623.0,20089.0,20286.0,18960.0,20069.0,19479.0,17879.0,19615.0,
7.433,16837.0,16962.0,14305.0,17882.0,17760.0,16783.0,16631.0,20148.0,20210.0,18991.0,20115.0,19464.0,17872.0,19622.0,
7.483,16852.0,16910.0,14320.0,17874.0,17767.0,16753.0,16623.0,20148.0,20233.0,18968.0,20146.0,19464.0,17909.0,19637.0,
7.534,16889.0,16903.0,14343.0,17912.0,17775.0,16775.0,16623.0,20074.0,20210.0,18983.0,20131.0,19464.0,17872.0,19607.0,
7.585,16867.0,16910.0,14290.0,17905.0,17767.0,16753.0,16615.0,20066.0,20225.0,19014.0,20123.0,19449.0,17887.0,19615.0,
7.635,16844.0,16948.0,14328.0,17905.0,17760.0,16737.0,16623.0,20088.0,20225.0,18929.0,20161.0,19479.0,17894.0,19630.0,
7.685,16844.0,16910.0,14328.0,17889.0,17760.0,16722.0,16646.0,20133.0,20202.0,18952.0,20107.0,19464.0,17894.0,19600.0,
7.735,16867.0,16925.0,14328.0,17889.0,17752.0,16775.0,16630.0,20096.0,20218.0,18983.0,20077.0,19456.0,17872.0,19630.0,
7.786,16859.0,16940.0,14320.0,17927.0,17737.0,16753.0,16623.0,20163.0,20225.0,18952.0,20084.0,19479.0,17879.0,19607.0,
7.836,16852.0,16925.0,14343.0,17874.0,17745.0,16775.0,16631.0,20148.0,20217.0,18937.0,20100.0,19486.0,17879.0,19615.0,
7.886,16837.0,16918.0,14328.0,17897.0,17752.0,16760.0,16623.0,20111.0,20210.0,18945.0,20100.0,19471.0,17902.0,19622.0,
7.937,16882.0,16940.0,14305.0,17889.0,17737.0,16737.0,16631.0,20171.0,20217.0,18983.0,20131.0,19456.0,17872.0,19622.0,
7.987,16882.0,16940.0,14320.0,17897.0,17745.0,16737.0,16623.0,20081.0,20210.0,18960.0,20108.0,19456.0,17894.0,19615.0,
8.037,16822.0,16970.0,14305.0,17889.0,17767.0,16768.0,16631.0,20089.0,20225.0,18968.0,20100.0,19479.0,17916.0,19615.0,
8.087,16882.0,16933.0,14351.0,17859.0,17729.0,16737.0,16623.0,20096.0,20217.0,18952.0,20085.0,19449.0,17924.0,19630.0,
8.137,16859.0,16955.0,14320.0,17859.0,17752.0,16730.0,16630.0,20126.0,20240.0,19021.0,20084.0,19456.0,17872.0,19615.0,
8.188,16897.0,16940.0,14305.0,17882.0,17767.0,16753.0,16630.0,20148.0,20248.0,18937.0,20138.0,19553.0,17902.0,19615.0,
8.239,16874.0,16925.0,14335.0,17912.0,17760.0,16760.0,16638.0,20073.0,20256.0,18922.0,20108.0,19456.0,17894.0,19622.0,
8.289,16852.0,16962.0,14297.0,17912.0,17745.0,16737.0,16631.0,20081.0,20248.0,18937.0,20131.0,19464.0,17879.0,19630.0,
8.339,16844.0,16925.0,14282.0,17882.0,17775.0,16753.0,16623.0,20073.0,20256.0,18968.0,20085.0,19456.0,17931.0,19615.0,
8.389,16859.0,16948.0,14297.0,17897.0,17752.0,16730.0,16638.0,20073.0,20194.0,19014.0,20100.0,19426.0,17879.0,19607.0,
8.439,16852.0,16963.0,14351.0,17866.0,17722.0,16730.0,16615.0,20133.0,20225.0,18945.0,20092.0,19449.0,17894.0,19622.0,
8.489,16874.0,16925.0,14404.0,17905.0,17752.0,16737.0,16615.0,20185.0,20225.0,18991.0,20115.0,19464.0,17887.0,19630.0,
8.540,3.0,16948.0,14320.0,17889.0,17760.0,16730.0,16631.0,20081.0,20210.0,18960.0,20123.0,19494.0,17887.0,19622.0,
8.591,16822.0,16896.0,14320.0,17866.0,17729.0,16737.0,16631.0,20111.0,20225.0,19014.0,20085.0,19464.0,17894.0,19608.0,
